CoreID, Sample,Section,Al-KaChi2,Al-KaArea,Al-KaAreaStd,Si-KaChi2,Si-KaArea,Si-KaAreaStd,P-KaChi2,P-KaArea,P-KaAreaStd,S-KaChi2,S-KaArea,S-KaAreaStd,Cl-KaChi2,Cl-KaArea,Cl-KaAreaStd,Ar-KaChi2,Ar-KaArea,Ar-KaAreaStd,K-KaChi2,K-KaArea,K-KaAreaStd,Ca-KaChi2,Ca-KaArea,Ca-KaAreaStd,Ti-KaChi2,Ti-KaArea,Ti-KaAreaStd,V-KaChi2,V-KaArea,V-KaAreaStd,Cr-KaChi2,Cr-KaArea,Cr-KaAreaStd,Mn-KaChi2,Mn-KaArea,Mn-KaAreaStd,Fe-KaChi2,Fe-KaArea,Fe-KaAreaStd,Rh-La-IncChi2,Rh-La-IncArea,Rh-La-IncAreaStd,Rh-La-CohChi2,Rh-La-CohArea,Rh-La-CohAreaStd,Ni-KaChi2,Ni-KaArea,Ni-KaAreaStd,Cu-KaChi2,Cu-KaArea,Cu-KaAreaStd,Zn-KaChi2,Zn-KaArea,Zn-KaAreaStd,Ga-KaChi2,Ga-KaArea,Ga-KaAreaStd,As-KbChi2,As-KbArea,As-KbAreaStd,Se-KaChi2,Se-KaArea,Se-KaAreaStd,Br-KaChi2,Br-KaArea,Br-KaAreaStd,Rb-KaChi2,Rb-KaArea,Rb-KaAreaStd,Sr-KaChi2,Sr-KaArea,Sr-KaAreaStd,Y-KaChi2,Y-KaArea,Y-KaAreaStd,Zr-KaChi2,Zr-KaArea,Zr-KaAreaStd,Nb-KaChi2,Nb-KaArea,Nb-KaAreaStd,Mo-KaChi2,Mo-KaArea,Mo-KaAreaStd,Rh-Ka-CohChi2,Rh-Ka-CohArea,Rh-Ka-CohAreaStd,Rh-Ka-IncChi2,Rh-Ka-IncArea,Rh-Ka-IncAreaStd,Au-LaChi2,Au-LaArea,Au-LaAreaStd,Pb-LaChi2,Pb-LaArea,Pb-LaAreaStd
 SECANELLA_a,1620,2,1.1,4744,105,13.6,51841,246,1.4,-218,97,3.5,328,109,0.8,2759,311,4.6,-6769,487,9.4,41480,283,4.5,516748,984,0.8,13285,179,0.6,916,152,1.3,764,157,0.7,2538,167,2.9,141395,428,0,-7397,1,1.6,44525,424,1.6,767,45,0.5,304,32,1.7,1209,46,1.1,290,33,0.7,991,123,0.7,17,28,0.5,577,41,1,7891,108,0.7,35464,206,0.8,2459,115,1.2,12859,191,0.3,1033,170,0.5,686,211,1.2,46501,428,1.4,77436,662,0.6,224,29,0.7,770,59
 SECANELLA_a,1630,2,0.8,4979,107,11.3,52485,247,2.1,-267,94,3,488,106,1.3,3099,302,5.2,-5435,476,8.9,41750,280,5.2,476956,946,0.2,12754,179,1,682,152,1.3,932,158,0.4,2591,168,3.2,135933,421,0,-8367,1,2.3,41716,411,2.9,678,44,0.7,364,33,1.7,1177,46,0.5,273,34,1.1,894,114,0.8,69,29,0.6,497,41,1.5,7533,106,0.8,34708,205,0.7,2301,116,0.8,13147,193,0.5,1133,171,0.7,913,214,1.1,47840,431,1.1,78904,664,0.8,172,29,1.1,588,57
 SECANELLA_a,1640,2,0.8,4707,102,12.4,51879,245,1.3,-414,92,2.3,422,106,0.9,3090,303,4.8,-5830,473,7,35866,267,5.2,478024,948,0.6,11878,173,1,795,148,0.8,737,156,0.1,2167,164,3.5,108264,383,0,-6722,1,1.6,41574,411,2.5,718,43,0.6,225,32,1.3,931,42,0.4,270,32,0.4,659,64,0.8,21,27,0.6,490,38,1.4,6360,99,0.8,35204,202,0.5,2138,111,1,15365,195,0.8,882,169,0.6,791,211,1.3,45088,402,0.9,78668,573,0.7,230,25,0.4,427,33
 SECANELLA_a,1650,2,1.1,2990,92,12,43231,226,1.9,-285,91,2.4,631,107,0.7,3405,309,4.7,-5633,468,7,28328,249,4.1,455206,938,0.7,10454,169,0.8,399,147,0.7,585,154,0.5,1681,161,3.3,80577,343,0,-5972,1,2.2,43236,419,1.4,559,43,0.5,194,31,1.6,772,41,0.8,239,31,0.6,178,70,0.2,-8,28,0.9,411,37,0.9,5970,97,0.7,36993,210,0.5,2345,113,1.2,15641,200,0.6,1268,170,0.5,489,212,0.9,45409,424,0.8,77401,657,0.4,224,28,0.5,379,45
 SECANELLA_a,1650,2,0.9,2980,93,11.9,42660,225,1.5,-488,93,4.7,555,108,1.2,3444,312,4.9,-5942,472,8.6,28002,248,4.9,452449,935,0.5,10480,169,1,448,147,0.6,471,154,0.8,1979,162,3.2,80068,341,0,-6390,1,2.3,43248,421,1.5,617,41,0.4,219,30,1.1,833,41,0.5,287,33,0.6,236,108,0.5,54,30,0.7,481,37,1.2,5924,97,1,37085,209,0.5,2136,111,1.8,15462,200,0.4,990,169,0.6,732,212,0.9,45446,424,0.9,77513,656,1.5,224,29,0.6,433,51
 SECANELLA_a,1650,2,1.2,3179,93,10.1,43377,226,2.1,-353,91,3,765,107,1.7,4140,312,5.6,-5108,472,6.2,28070,249,5.2,450080,934,1,10580,169,1.2,502,147,0.5,794,155,0.6,1749,161,4.4,80354,342,0,-7078,1,2.4,42577,420,1.6,666,40,0.8,249,30,0.9,759,40,1,210,32,0.6,401,105,0.6,47,28,0.8,385,38,0.7,5738,96,0.9,36814,209,0.7,2298,112,1,15764,201,1.1,906,169,0.7,335,213,1.1,45619,425,1,77232,660,0.9,196,29,0.6,290,51
 SECANELLA_a,1660,2,0.6,4309,103,14,55316,253,1.6,-232,98,2.9,507,109,0.5,3094,305,4.2,-5441,472,7.4,37011,270,6.5,521552,985,0.8,12548,177,0.5,764,150,0.7,670,157,0.5,1913,164,3.2,121065,401,0,-6485,1,2.1,43407,415,2.5,732,44,0.4,303,33,1.8,1035,43,0.6,305,33,0.9,1045,118,1,24,29,0.3,410,39,1.4,6284,101,1,37398,212,1,2403,114,1.4,17101,204,0.6,1021,169,0.5,515,211,1.1,46203,424,1.2,77151,658,0.5,204,29,0.9,501,57
 SECANELLA_a,1670,2,1.4,4859,104,12.1,58238,259,2.4,-376,97,1.6,436,108,1.4,2748,305,3.8,-6671,475,7.5,37600,273,6.6,531658,995,0.7,12591,176,0.6,502,149,1,616,156,0.3,1963,163,3.6,111321,387,0,-6072,1,2.8,42556,415,1.8,667,43,0.7,224,32,1,958,44,0.7,336,35,0.6,833,113,0.3,86,30,0.7,380,38,1.3,6744,102,0.5,38878,214,0.3,2357,113,1.1,14908,198,0.4,1286,170,0.6,789,212,1.2,48010,428,1.2,77915,663,0.5,233,29,0.6,431,53
 SECANELLA_a,1680,2,1.9,4664,104,10.9,53349,248,1.4,-321,93,2.6,689,106,0.8,2835,300,4.1,-5122,465,6.4,35569,264,5.4,497083,966,0.5,12261,173,0.5,518,147,0.7,804,154,0.4,1968,160,4.7,103415,376,0,-5563,1,1.4,41419,410,1.4,684,42,0.9,323,31,1.5,957,42,0.6,275,33,0.5,469,108,0.6,35,29,0.4,348,37,1,6351,100,1,37996,213,0.5,2087,113,0.7,14427,198,0.8,1077,170,0.7,453,214,1.3,45625,428,1,77723,663,0.5,197,29,0.4,383,53
 SECANELLA_a,1690,2,0.6,2979,92,13.1,42495,224,3,-344,90,3.2,267,105,0.8,3754,308,7,-5913,462,8.4,28350,248,4.6,427958,906,0.4,10161,168,0.7,755,148,0.5,615,154,0.3,1316,161,3.6,97439,367,0,-6209,1,1.7,41669,414,1.2,627,42,0.8,234,30,1.3,872,41,0.8,189,32,1,689,109,0.4,3,28,0.9,363,39,1.5,5821,97,0.6,36032,208,0.6,2031,111,1.4,15095,197,0.3,996,168,0.7,409,211,1.2,44513,420,1.2,75145,648,0.4,184,29,1.1,569,55
 SECANELLA_a,1700,2,1.3,2715,89,13.1,39491,216,0.7,-255,89,1.2,592,104,1.3,3859,307,5.8,-4902,463,7,26172,241,4.5,417301,895,0.8,10204,168,1.2,899,147,0.6,836,154,0.5,1864,162,2.2,115294,393,0,-7028,1,2,41670,414,1.9,569,43,0.6,270,31,0.9,880,42,0.5,205,31,0.7,1486,124,0.7,28,29,0.8,368,39,0.6,5527,95,0.9,33073,200,0.9,2114,110,0.9,13366,190,0.5,1122,168,0.5,658,208,1,44999,416,1,74864,648,0.8,152,28,0.6,853,59
 SECANELLA_a,1710,2,1,2869,90,11,40882,220,2,-149,90,1.8,833,106,1.3,3763,307,5,-4772,462,8.4,29028,249,5.3,435443,915,0.6,10464,168,0.4,837,147,1.1,832,154,0.4,1706,161,2.5,105151,378,0,-5497,1,3,41577,414,1.8,675,42,0.5,226,31,1.5,898,42,0.9,196,32,0.9,533,108,0.7,42,27,0.4,368,37,1.1,5910,97,0.9,35615,206,0.6,1990,110,1,13654,192,0.4,890,167,0.5,297,211,1.2,44947,420,1.1,77252,654,0.7,211,28,0.9,436,53
 SECANELLA_a,1720,2,0.4,3089,93,10.5,43742,227,3.1,-436,92,2.6,554,108,0.5,3206,308,3.8,-5370,468,6.3,31261,255,4.1,464392,942,0.6,11198,171,0.8,410,147,1,763,153,0.7,1583,159,4.7,94246,362,0,-5962,1,2.1,42161,416,1.4,644,43,0.6,213,30,0.9,841,41,0.6,181,30,0.7,497,102,0.5,30,28,0.6,349,37,1,5981,97,0.8,36098,208,1,2035,111,1.5,13661,193,0.7,1023,167,0.6,622,210,1.4,44074,419,1.1,75101,648,0.7,214,28,0.7,334,51
 SECANELLA_a,1730,2,1.2,2735,90,9.2,40515,219,1.6,-85,91,3.2,729,106,0.7,3470,307,4.2,-5555,468,6.1,28370,249,3.4,446323,928,1.3,10518,171,0.4,520,149,0.6,872,155,0.6,1940,162,2.7,98448,370,0,-5140,1,2.5,42029,415,1.7,599,42,0.6,217,32,1.5,869,42,0.4,183,31,0.6,671,109,0.9,44,29,0.8,237,35,1.2,6004,97,0.8,34776,204,0.5,2068,112,1.1,13919,194,0.6,1185,166,0.2,397,209,1.2,43996,418,1.1,75051,647,0.9,165,29,0.6,418,52
 SECANELLA_a,1740,2,0.9,3252,94,11.8,45142,230,1.9,-315,92,2.7,522,106,1.3,3210,307,4.7,-5616,472,7.6,29502,254,6.8,471297,947,0.7,11680,172,1.1,869,147,1,831,154,0.6,1615,162,3.3,103138,376,0,-6917,1,2.8,42598,416,1.7,634,43,0.6,234,30,0.8,979,42,0.5,256,31,0.5,793,109,0.9,74,28,0.5,300,35,0.8,5849,97,1.2,33986,202,0.6,2309,111,1,14906,195,0.3,1176,167,0.4,306,208,1.2,44546,418,1.1,73939,647,0.7,204,28,0.5,395,53
 SECANELLA_a,1750,2,0.9,4161,102,13.1,55950,254,2.2,-554,97,4,274,108,0.9,2832,301,4,-5401,468,6.1,35107,265,6.9,519285,982,0.8,12481,174,0.6,518,147,0.6,831,155,0.7,1976,161,4,110430,385,0,-6168,1,2.5,41621,409,1.4,721,43,0.9,253,31,1,985,43,0.7,271,32,0.8,684,106,0.6,63,29,0.8,283,35,0.8,5745,95,1,34090,202,0.7,1999,111,1.9,15423,198,0.9,1053,167,0.6,820,208,1.2,43447,415,1,73394,648,1.1,233,29,0.7,399,51
 SECANELLA_a,1760,2,1.5,3375,93,13.3,46732,233,2.2,-308,92,2.5,572,105,1.2,3166,302,4.8,-4925,462,6.9,30040,252,5,487462,957,0.8,11465,171,0.7,596,146,0.9,971,153,0.4,2215,161,3.3,121280,399,0,-6354,1,1.7,41113,410,2.3,667,43,0.8,246,31,1.6,916,43,0.7,218,32,0.9,1428,114,0.6,7,29,0.5,197,36,1.1,5180,92,0.8,32271,198,0.8,1915,108,0.7,15663,195,0.4,760,164,0.7,733,208,1.6,43236,412,0.9,71440,638,0.6,202,29,1,404,54
 SECANELLA_a,1770,2,0.6,3097,93,11.8,44042,228,2.9,-237,92,2.1,407,105,1.3,2880,300,5.2,-5081,464,5.9,30024,252,4.3,478771,951,0.4,11461,170,0.9,129,144,0.4,671,153,0.6,1801,161,2.8,120145,398,0,-7955,1,2.5,41263,408,1.3,603,42,0.7,282,32,0.8,875,42,0.4,176,31,0.6,872,108,1,58,28,0.4,337,35,1,5759,96,0.8,33342,200,0.6,2039,109,1,15570,197,0.3,912,165,0.6,521,207,1.2,44162,414,1,73278,642,1.1,225,29,0.5,425,52
 SECANELLA_a,1780,2,1.2,4516,103,11,55016,252,3.2,-445,95,2.4,579,108,1.3,2996,300,4.3,-5781,466,6.3,37479,269,5.2,508754,970,0.5,12694,174,0.4,521,149,0.4,723,157,0.5,2224,165,2.2,133626,417,0,-5949,1,2.3,41442,408,1.3,705,43,1.2,323,32,1.4,1117,45,0.7,212,33,0.5,1283,121,0.5,49,30,0.6,365,39,0.9,6394,100,0.7,33298,200,0.6,2193,111,0.9,14139,192,0.7,1421,166,0.7,748,208,1.2,43959,417,1.1,73028,649,0.6,202,30,0.5,707,57
 SECANELLA_a,1790,2,1,5171,110,15.6,60174,263,3,-383,97,1.3,526,109,0.7,2778,298,5.4,-6001,472,8.2,40456,279,7.4,543823,1001,0.3,12695,176,1.1,672,149,0.8,874,158,0.8,2402,167,3.4,137285,422,0,-7067,1,2.2,40002,405,1.8,633,43,0.4,307,33,1.4,974,44,1,255,34,0.7,1275,117,0.5,78,28,0.7,496,38,1,6154,98,0.9,34550,203,0.6,2234,113,1.1,16151,200,0.3,1242,168,0.9,453,208,1.3,45797,419,1,74168,649,0.8,235,29,0.7,603,55
 SECANELLA_a,1800,2,1.3,5198,109,10.2,62003,267,2.7,-238,99,1.8,330,108,0.8,2384,297,4.5,-5707,472,7,38188,273,5.2,557866,1014,0.5,12721,175,0.6,635,147,1.3,979,157,0.4,2262,164,4,110606,386,0,-7393,1,1.5,40751,405,2.4,680,43,0.5,257,31,0.9,954,42,0.5,274,33,0.6,695,109,0.4,54,30,0.4,318,36,1.1,6142,98,0.6,36580,208,0.9,2199,110,1,15893,199,0.6,1230,168,0.5,292,209,1.5,45735,419,0.9,75302,647,0.9,169,29,0.7,312,52
 SECANELLA_a,1810,2,0.8,5866,114,10.9,67853,278,2.6,-323,99,2.8,392,109,0.7,2587,301,6,-5473,470,8.1,40253,277,4.5,565388,1021,0.3,13096,176,0.5,320,147,1.4,820,157,0.4,1928,162,3.7,107738,381,0,-6791,1,2,41887,410,1.6,688,43,0.5,271,32,2.5,926,43,0.9,299,34,0.6,685,105,0.3,67,29,0.7,415,37,0.8,6384,100,0.6,35352,206,0.6,2518,112,1.6,15921,199,0.8,1225,167,0.4,571,209,1.4,44606,418,1.1,73578,648,0.4,204,29,0.6,303,51
 SECANELLA_a,1820,2,0.9,6215,114,14.2,64355,271,1.3,-205,97,1.4,449,107,0.7,2341,295,3.2,-5622,466,5.4,44626,285,6.9,527781,985,0.6,13771,178,0.7,622,149,0.7,969,157,0.7,2217,163,3.4,125543,404,0,-5643,1,2,40987,404,2,608,43,0.5,271,32,1.3,1083,45,0.5,234,32,0.6,758,114,0.3,83,29,0.6,579,41,1.1,7173,104,1,33268,200,1.3,2378,113,0.8,14075,192,0.4,1136,165,0.5,979,208,1.5,43107,415,0.9,73706,641,0.7,166,29,0.7,505,55
 SECANELLA_a,1830,2,0.9,7978,121,12.3,70626,282,1.3,-365,96,1.7,555,107,0.9,2552,291,4.2,-6180,458,8.2,51727,297,7.1,496496,952,0.8,13060,173,0.7,562,146,1.5,1124,157,0.7,1814,161,3.8,116247,392,0,-5638,1,1.7,39160,397,2,690,43,0.9,250,30,1.2,1120,44,0.7,412,32,0.5,559,104,1.1,65,29,0.7,597,40,1.6,8884,112,1.2,32944,200,0.5,1962,114,2,11159,183,0.4,1284,165,0.5,816,207,1.2,41566,413,1.3,74966,649,0.7,168,28,0.6,413,53
 SECANELLA_a,1840,2,1,5496,108,13.4,59009,258,2.3,-457,93,2.3,639,105,0.6,2716,196,4.1,-4640,175,4.8,40050,269,6.3,482570,722,0.5,11528,163,0.7,762,139,2.1,797,144,0.7,1631,153,3.4,96431,354,0,-5064,1,1.9,38143,249,1.7,716,43,0.4,235,30,0.9,999,41,0.9,320,32,0.5,376,104,0.9,31,27,0.7,364,36,1.1,6430,100,1.1,29359,189,0.6,1914,108,1.6,11359,180,0.8,1116,161,0.4,423,201,1.6,40047,401,0.7,70546,627,0.7,203,28,0.6,361,50
 SECANELLA_a,1850,2,0.5,2568,89,8.7,44346,228,4.3,-414,93,1.1,534,106,0.4,3273,296,4.7,-5066,446,4.9,21881,229,4.5,478850,947,1,9617,157,0.8,565,137,1.3,1010,145,0.6,1768,152,3.1,93298,356,0,-5787,1,1.6,38641,399,2.3,575,40,0.6,236,30,0.6,626,38,0.4,143,29,0.5,1033,66,0.6,25,26,0.6,198,32,0.9,3786,79,1.2,29263,183,0.4,1594,100,0.9,12978,179,0.7,593,154,0.5,347,192,1.3,38040,363,0.9,63235,516,0.8,212,23,0.5,428,32
 SECANELLA_a,1860,2,0.8,2727,90,9.5,43747,225,3.4,-147,92,2.7,507,103,0.5,3800,197,3.5,-3625,172,7.8,22515,228,4.8,483505,721,0.5,9512,155,0.6,509,134,1.1,800,140,0.2,1589,149,3.8,92811,346,0,-5161,1,0.9,37481,249,1.3,660,40,0.7,215,27,1.1,680,37,0.9,198,28,0.6,912,105,0.7,38,26,0.6,249,33,1,3825,82,1.1,28921,187,0.5,1474,101,1.7,13486,184,0.4,960,153,0.8,429,193,1.4,37597,384,1,61839,595,1.3,163,26,0.7,426,50
 SECANELLA_a,1870,2,1.2,2227,85,8.2,37757,212,2,-419,88,1.1,622,104,0.7,3650,299,4.7,-4670,445,6.8,21039,226,3.7,437621,919,0.8,8832,155,0.6,246,136,1.5,835,144,0.3,1176,149,3.6,70883,319,0,-5661,1,2,38811,402,1.9,618,40,0.5,184,28,0.9,575,36,0.5,147,28,0.8,382,98,0.8,39,25,0.6,223,31,0.7,3980,82,0.7,29797,189,0.6,1486,100,0.8,12669,182,0.4,1080,156,0.4,663,195,1,38263,386,0.7,63815,605,0.9,219,26,0.8,414,48
 SECANELLA_a,1880,2,0.9,1950,82,10.2,36428,209,1.5,-356,89,2.3,354,103,0.9,3226,301,3.2,-4530,445,5.2,17588,217,3.1,429914,918,0.9,8660,156,0.5,442,137,0.9,909,144,0.4,1486,149,4.2,52497,286,0,-4862,1,1.7,39495,404,1.7,555,40,0.8,313,31,1.1,500,36,0.5,152,29,0.6,416,97,0.7,124,27,0.3,190,31,1.3,3887,82,1.4,31427,194,0.5,1750,105,0.6,16855,196,0.7,1616,160,0.3,558,200,1.1,37983,390,0.8,66462,613,0.7,237,26,0.9,242,45
 SECANELLA_a,1890,2,0.9,1766,80,9.1,32666,198,1.3,-290,86,1.2,723,103,0.8,3946,303,4.6,-4308,445,4.7,16469,213,3.6,415270,904,1.1,7992,157,0.5,333,138,0.8,775,144,0.6,1478,150,3.4,58096,298,0,-4776,1,2.6,38902,405,1.5,618,39,0.4,195,28,1.2,614,36,0.9,190,29,0.3,80,32,0.9,84,27,0.6,191,31,1,4054,83,0.8,31902,195,0.7,1734,103,1.1,12846,185,0.8,933,158,0.6,252,197,1.2,37796,391,0.8,66981,613,0.7,174,26,0.6,386,32
 SECANELLA_a,1900,2,1.3,1389,74,10.3,26481,180,2.9,-330,83,1,663,101,0.6,4177,309,4.4,-5539,445,5.7,13801,204,3.7,349708,838,1.3,7057,156,0.6,372,141,0.8,590,148,0.3,1715,155,3.1,68242,319,0,-5422,1,1.1,39644,411,1.6,625,40,1,245,28,1.3,643,36,0.6,158,28,0.5,407,97,0.6,17,26,0.4,201,32,1.1,4248,84,0.9,30593,192,0.5,1611,103,1.2,12039,182,0.8,1084,159,0.2,508,200,1.7,38992,395,0.7,66598,615,0.7,217,27,0.4,404,48
 SECANELLA_a,1910,2,0.4,1310,73,8.9,26369,179,1.8,-380,83,1.2,776,101,0.4,3715,198,2.2,-4876,175,4.6,15268,206,4.5,353809,621,0.6,7151,153,0.4,553,138,1,759,143,0.7,1553,152,3.6,80032,329,0,-5209,1,1.3,38855,250,1.6,631,40,1.2,222,29,1.4,678,38,0.6,128,28,0.9,775,101,0.7,48,25,0.5,248,33,0.7,4177,84,0.9,29345,188,0.9,1599,101,1.2,11787,179,0.5,628,158,0.6,507,197,1.5,38623,390,1.1,66634,610,1.1,198,26,0.9,391,49
 SECANELLA_a,1920,2,0.4,1869,77,10.3,30457,191,2.7,-279,86,2.4,786,102,0.6,4058,199,3.8,-4279,177,7.1,18539,217,2.9,389786,650,0.5,7984,156,0.9,396,139,1.1,762,143,0.9,1379,151,3.8,79910,328,0,-4738,1,1.4,38109,250,1.6,692,40,0.7,206,29,0.7,623,37,0.2,164,29,0.7,596,102,0.6,41,27,0.4,172,33,1,4422,86,0.4,29156,188,0.9,1819,105,1.4,14993,192,0.5,994,161,0.4,269,201,1.1,39945,395,0.9,68865,619,0.9,198,27,0.8,392,50
 SECANELLA_a,1930,2,1.1,1591,78,9.1,27630,185,2.6,-288,84,1.3,662,101,1,4359,309,3.9,-4597,449,6.2,17511,215,4.4,363017,850,0.7,8016,159,0.2,554,144,0.4,791,149,0.8,1446,155,2.6,79673,340,0,-5954,1,2.5,40090,412,1.9,636,41,0.5,152,29,2.4,663,38,0.5,135,28,0.7,725,66,0.4,6,28,0.8,223,34,1.2,4575,87,1.1,30704,188,0.6,2066,104,1.2,15339,188,0.7,958,161,0.6,434,201,1.2,40722,378,1.2,70148,539,1.1,186,24,0.7,338,31
 SECANELLA_a,1940,2,0.6,2088,83,10.3,30951,193,1.9,-369,87,1.3,557,105,0.9,4326,205,5.2,-4375,179,6.3,22034,228,3.4,396620,657,0.4,9195,162,0.5,463,142,1,630,147,0.6,1367,157,2.9,96999,357,0,-6265,1,1.3,40199,257,2.5,628,41,1,202,29,1.3,869,40,0.4,280,30,0.8,1093,108,0.7,42,29,0.8,361,36,1,5296,93,0.6,31770,196,0.8,1867,106,1.7,13680,188,0.3,1217,161,0.4,547,201,0.9,40404,402,0.7,68642,625,0.4,208,28,0.8,423,52
 SECANELLA_a,1950,2,0.7,2454,86,10,34867,203,2.3,-310,89,1.4,789,105,0.6,4423,206,5.6,-4857,183,6,23953,236,3.8,441452,692,1,9895,165,0.2,331,143,0.8,832,147,0.7,1698,157,3.9,87259,343,0,-6519,1,2.3,41018,260,1.6,557,40,0.7,229,30,0.9,823,40,0.6,205,31,0.9,738,106,0.5,12,27,0.7,379,36,0.8,5072,91,0.6,34303,202,0.6,1996,107,1.1,13790,190,0.5,1168,161,0.2,511,202,1.4,41177,403,0.7,68948,626,0.9,199,28,1,395,50
 SECANELLA_a,1950,2,0.7,2510,87,12.3,34776,205,1.7,-349,89,2.5,670,106,0.6,3631,309,5.1,-5238,461,5.8,24555,238,2.9,439609,926,0.4,9730,168,0.2,328,146,0.5,657,151,0.8,1588,158,2.8,87784,352,0,-5228,1,2,41684,415,1.7,669,41,0.7,203,29,1.1,760,39,0.5,274,32,1.4,656,99,0.7,97,28,0.8,314,35,0.7,5113,91,0.9,34519,202,0.4,2085,108,1.4,14063,191,0.3,1003,161,0.5,581,201,1,41921,402,0.9,69827,625,1.2,200,28,1.3,359,51
 SECANELLA_a,1950,2,1.1,2211,86,11.5,34858,205,3.3,-422,89,2,733,107,0.5,3835,309,5,-5058,462,7.2,24070,237,3.7,440509,929,0.6,9647,167,0.8,522,144,1.4,966,150,0.3,1736,158,3.3,87580,352,0,-5734,1,2.3,41072,414,1.9,605,40,0.6,231,29,0.9,814,40,0.7,253,31,0.5,550,103,0.8,56,27,0.4,298,35,0.9,5063,91,0.7,33911,201,0.7,1952,107,1.2,13917,190,0.6,1116,161,0.6,609,201,1.2,41687,401,1.1,69308,626,0.5,205,28,0.4,395,51
 SECANELLA_a,1960,2,0.6,4144,102,13.1,55772,254,2.6,-375,96,2.2,470,108,0.6,3043,301,4.3,-5198,461,5.9,30102,253,7.4,536225,1000,1.5,11102,168,0.9,286,143,1.1,869,153,0.5,1489,157,3.5,93658,359,0,-6794,1,1.9,41955,410,1.9,634,41,0.6,266,31,1.4,812,41,0.9,171,31,0.9,570,104,0.8,23,29,0.8,225,35,0.6,5390,93,1.3,36096,206,0.6,1892,108,1.4,14368,194,0.6,725,163,0.7,542,203,1.2,42809,406,0.8,69521,633,0.9,157,28,0.9,438,51
 SECANELLA_a,1970,2,1.2,4269,103,12.8,55293,253,2.1,-319,98,3.3,243,110,0.3,3610,321,5.1,-6427,483,6.6,32818,263,5.5,553172,1020,0.3,12550,174,0.9,792,149,1.1,679,156,0.6,1407,161,5.5,100720,373,0,-7389,1,2.2,47581,436,1.1,583,42,0.9,181,32,0.9,903,43,0.6,240,32,0.5,822,107,0.3,36,29,0.4,327,37,0.9,5890,97,0.6,36596,208,0.9,2076,110,2.6,16504,201,0.4,1071,166,0.4,423,209,1.4,44894,417,1,73028,646,0.8,184,29,0.5,358,52
 SECANELLA_a,1980,2,0.9,3414,96,13.3,49674,241,2.6,-458,97,2.8,331,110,0.5,4208,325,4.9,-6650,486,8.5,30192,260,5.6,539663,1012,0.8,11878,175,0.8,689,151,0.7,588,157,0.7,1763,164,4.2,100893,375,0,-6834,1,1.9,48406,439,1.8,675,43,0.7,195,31,1.6,948,43,1,272,33,1,693,112,0.4,88,29,0.9,383,37,1.1,6167,98,0.7,37791,211,0.5,2160,111,1.6,17145,203,0.4,1336,168,0.7,327,211,1.1,45720,425,1,75252,660,0.6,227,29,1,459,53
 SECANELLA_a,1990,2,1.1,3204,97,11.7,46507,234,1.6,-471,97,3.7,168,111,0.9,4367,221,5.1,-4750,195,7.9,28435,255,6.6,557723,777,0.6,11103,174,0.4,652,151,1.7,292,153,0.6,2032,166,5.5,105761,375,0,-8187,1,2.4,49496,283,1.5,635,43,0.6,230,32,1.2,911,43,0.6,237,33,0.9,650,113,1,65,28,0.8,280,36,1.3,5692,97,0.8,37951,212,0.4,2415,113,1.4,16629,204,0.6,1124,171,0.7,711,213,1.3,48673,431,1,76877,663,0.9,248,29,0.9,629,56
 SECANELLA_a,2000,2,0.7,3690,100,11.3,50844,243,1.9,-169,99,3.4,116,111,1.3,4202,223,4.4,-5156,198,7.5,34967,270,5.4,529581,759,0.6,12626,180,0.6,461,152,0.7,680,157,0.8,2099,168,4.1,105946,376,0,-7641,1,1.7,50880,286,1.7,700,43,0.3,161,31,1.4,1081,46,0.4,262,34,0.8,584,110,0.8,71,31,0.3,466,39,0.8,7192,105,0.9,38389,214,0.7,2298,117,0.9,14197,198,0.5,1018,173,0.5,609,217,0.9,49182,439,1.8,80766,677,0.6,220,30,0.8,393,54
 SECANELLA_a,2010,2,0.5,5002,108,11.2,57105,257,1.2,-322,97,2.5,177,109,0.7,3846,325,6.4,-6570,494,7.2,39732,280,3.6,506097,979,0.5,13781,183,1.3,671,155,1.3,655,162,0.5,1543,167,4.7,100623,377,0,-7464,1,1.9,48829,441,1.6,707,43,1,172,31,1.8,1113,45,0.8,280,34,1.2,467,113,0.5,67,30,1.3,556,41,0.7,7248,106,0.7,37095,211,0.9,2540,115,1.6,13726,195,0.7,1167,173,0.6,584,217,1,48862,440,1.2,80423,681,0.6,215,30,1.4,412,55
 SECANELLA_a,2020,2,1.2,5274,108,12.2,59515,260,1.1,-292,95,3.8,109,107,1,3393,211,4.1,-5889,187,7.3,39316,273,6.5,497133,734,0.9,13078,177,1.3,655,149,0.7,449,153,0.6,1620,163,4.8,93819,356,0,-7404,1,2.9,45245,268,1.6,708,42,0.5,227,30,1.1,1017,44,0.4,296,34,0.8,433,108,0.7,34,29,1.1,450,39,1.3,6643,102,1,37012,210,0.6,2398,113,1.2,13847,195,0.5,1494,171,0.4,499,213,1.3,47479,431,1,78174,669,0.6,245,29,0.7,363,52
