CoreID, Sample,Section,Al-KaChi2,Al-KaArea,Al-KaAreaStd,Si-KaChi2,Si-KaArea,Si-KaAreaStd,P-KaChi2,P-KaArea,P-KaAreaStd,S-KaChi2,S-KaArea,S-KaAreaStd,Cl-KaChi2,Cl-KaArea,Cl-KaAreaStd,Ar-KaChi2,Ar-KaArea,Ar-KaAreaStd,K-KaChi2,K-KaArea,K-KaAreaStd,Ca-KaChi2,Ca-KaArea,Ca-KaAreaStd,Ti-KaChi2,Ti-KaArea,Ti-KaAreaStd,V-KaChi2,V-KaArea,V-KaAreaStd,Cr-KaChi2,Cr-KaArea,Cr-KaAreaStd,Mn-KaChi2,Mn-KaArea,Mn-KaAreaStd,Fe-KaChi2,Fe-KaArea,Fe-KaAreaStd,Rh-La-IncChi2,Rh-La-IncArea,Rh-La-IncAreaStd,Rh-La-CohChi2,Rh-La-CohArea,Rh-La-CohAreaStd,Ni-KaChi2,Ni-KaArea,Ni-KaAreaStd,Cu-KaChi2,Cu-KaArea,Cu-KaAreaStd,Zn-KaChi2,Zn-KaArea,Zn-KaAreaStd,Ga-KaChi2,Ga-KaArea,Ga-KaAreaStd,As-KbChi2,As-KbArea,As-KbAreaStd,Se-KaChi2,Se-KaArea,Se-KaAreaStd,Br-KaChi2,Br-KaArea,Br-KaAreaStd,Rb-KaChi2,Rb-KaArea,Rb-KaAreaStd,Sr-KaChi2,Sr-KaArea,Sr-KaAreaStd,Y-KaChi2,Y-KaArea,Y-KaAreaStd,Zr-KaChi2,Zr-KaArea,Zr-KaAreaStd,Nb-KaChi2,Nb-KaArea,Nb-KaAreaStd,Mo-KaChi2,Mo-KaArea,Mo-KaAreaStd,Rh-Ka-CohChi2,Rh-Ka-CohArea,Rh-Ka-CohAreaStd,Rh-Ka-IncChi2,Rh-Ka-IncArea,Rh-Ka-IncAreaStd,Au-LaChi2,Au-LaArea,Au-LaAreaStd,Pb-LaChi2,Pb-LaArea,Pb-LaAreaStd
 PANISSOS_BIS_a,1320,3,0.5,753,61,6.5,22769,165,2.4,-240,72,1.8,1722,106,1.3,2899,214,2.5,-5409,181,3.3,9411,182,3.3,141108,409,0.5,3576,151,1,117,146,0.6,83,152,0.6,1134,161,4.2,37078,259,0,-3328,1,1.7,52934,280,1.5,602,41,0.7,129,28,0.9,411,34,0.4,201,30,0.5,333,102,0.8,66,29,0.5,177,33,1,4680,89,0.9,16486,152,0.7,1166,108,0.7,8456,172,0.6,1075,173,0.4,653,218,1.1,41771,435,0.9,81672,684,0.6,222,28,0.4,222,47
 PANISSOS_BIS_a,1320,3,1,596,62,6.1,22631,165,2,-276,72,3.3,1565,105,0.8,3259,214,2.9,-5088,180,3.2,9482,181,2.9,141402,409,0.5,3423,153,0.2,12,147,0.3,212,152,0.8,1003,160,2.9,37384,259,0,-3525,1,1.2,52865,279,2.4,586,41,0.8,202,28,0.8,459,35,0.5,173,31,0.6,324,104,0.2,9,30,0.6,121,33,0.6,4747,89,0.6,16826,154,0.7,1400,109,0.6,8487,174,0.4,759,173,0.2,339,220,1.1,42577,436,0.9,82986,685,0.5,239,29,0.5,170,48
 PANISSOS_BIS_a,1330,3,0.7,571,62,5.3,27103,178,1.6,-90,71,3.7,1457,102,0.9,3619,214,2.4,-4991,182,4.2,10181,185,3.5,142898,412,0.8,3546,155,0.8,327,148,0.5,-112,154,0.5,1476,164,4.4,37140,260,0,-2807,1,1.2,52428,280,1.2,495,41,0.8,128,28,1.7,477,36,0.7,197,31,0.9,81,53,0.7,12,28,0.5,188,33,0.7,4960,91,0.6,17083,154,0.7,1889,112,0.6,8833,176,0.4,906,176,0.7,608,223,1.1,44580,444,1.1,87167,701,0.7,240,29,0.7,259,39
 PANISSOS_BIS_a,1340,3,0.8,781,65,4.7,31304,191,3.1,-263,70,2.8,1305,101,1,3970,345,2.5,-3477,453,6.2,11666,189,2.4,136110,548,0.7,3584,158,0.9,195,150,0.4,50,178,1,1114,164,2.7,36659,300,0,-3049,1,1.7,49615,456,2.5,679,41,0.8,97,29,0.8,472,36,0.6,201,31,0.6,519,158,0.6,18,28,0.5,146,33,0.6,5503,92,0.9,17309,152,0.3,2000,112,1.2,8623,173,0.3,678,177,0.6,675,223,1.4,45734,418,1.2,87626,607,0.5,225,25,0.7,316,28
 PANISSOS_BIS_a,1350,3,1,614,60,5.6,25290,172,1.7,-192,70,3.6,1310,102,0.8,2414,210,2.7,-4833,181,6.1,9011,180,3.7,123057,386,0.4,2911,155,0.4,434,150,1,239,155,0.5,920,162,3.3,36988,261,0,-2701,1,1.2,51982,277,1.8,615,41,0.5,103,28,0.9,455,35,0.9,200,30,0,-10,1,0.3,29,29,0.6,284,35,0.8,4918,91,0.7,16773,154,0.8,1632,111,1.8,8300,175,0.4,1018,177,0.4,785,224,1,45322,447,1.1,89030,704,0.6,221,28,0.5,296,27
 PANISSOS_BIS_a,1360,3,1.3,507,62,4,23405,169,2.8,-261,73,5.5,1029,103,0.8,3087,372,4.5,-2020,476,7.7,8763,182,3.4,144000,578,0.3,2996,156,0.4,66,151,1,33,171,0.2,893,162,3.2,36053,299,0,-3548,1,1.5,52481,485,1.5,635,42,0.7,193,28,1.2,479,35,0.9,163,29,0.6,358,88,0.2,23,29,0.6,152,33,0.8,4856,89,1.2,18160,155,0.3,1581,109,0.9,9219,173,0.5,667,174,0.7,639,219,1.1,44786,413,1,84282,623,0.7,200,25,0.5,264,29
 PANISSOS_BIS_a,1370,3,1.2,858,67,5.1,27458,182,1.6,-248,75,3.9,1519,107,0.5,2335,370,4.9,-5227,484,8.1,10330,190,3.2,167691,608,0.6,3804,157,0.5,75,150,1.1,361,169,1.5,1324,163,3.5,42515,306,0,-5263,1,2.1,56939,491,1.7,626,41,0.5,166,29,0.7,546,36,0.4,236,30,0.6,312,101,0.6,14,28,0.8,236,32,1,4874,90,1.3,18238,154,0.9,1910,109,1.4,8079,170,0.8,855,175,0.5,542,220,0.9,45164,414,1.2,86101,603,0.9,227,25,0.5,264,27
 PANISSOS_BIS_a,1380,3,1,541,62,3.9,24359,171,1.7,-91,72,6.1,1343,105,1.3,3247,382,3.3,-5510,476,7,11384,193,2.5,143421,574,0.5,3903,159,1.2,370,152,0.9,618,177,0.6,820,165,3.8,37101,307,0,-3707,1,2.4,56796,499,2.3,567,40,0.2,129,28,1,444,35,0.6,193,30,0.9,-148,98,0.4,37,31,0.5,236,34,0.8,5619,95,1.2,17823,158,0.6,1524,112,0.8,7850,173,0.4,359,178,0.4,323,226,1.2,46248,451,1,87737,712,1.3,227,29,0.9,389,50
 PANISSOS_BIS_a,1390,3,1.4,751,65,5.3,27496,179,1.6,-28,71,4.7,1782,104,0.4,2705,210,2.6,-4945,182,4.9,9676,183,2.9,146170,417,0.7,4054,156,0.9,195,148,0.3,29,153,0.5,484,160,4.1,40076,266,0,-3911,1,0.9,51623,276,1.1,674,41,0.4,123,28,0.4,544,36,1.1,202,30,0.6,99,48,0.8,95,28,1.1,168,31,0.5,4745,91,0.4,16968,155,0.9,1937,113,1,8469,175,0.5,780,175,0.5,800,221,1.3,44560,441,0.9,84802,695,1.3,250,28,0.8,268,37
 PANISSOS_BIS_a,1400,3,1,468,62,5.7,22399,164,1.3,-285,71,4.5,1468,105,0.6,2400,210,2.6,-4788,182,5.2,8928,182,2.1,149144,420,0.5,3158,153,0.5,202,147,0.8,461,154,1.1,990,162,4.1,40635,266,0,-3907,1,1.4,50535,274,1.2,562,40,0.5,162,29,0.7,534,36,0.4,190,31,0,40,1,0.9,45,29,0.5,195,33,0.5,4747,90,1.2,17963,157,0.7,1603,110,0.9,8844,176,0.5,457,175,0.5,472,222,1.1,44002,441,1.2,84679,691,0.7,197,29,0.7,305,28
 PANISSOS_BIS_a,1410,3,1.1,508,62,5.5,25459,174,1.7,-163,71,3.7,1783,103,0.7,3370,354,3.7,-4374,448,4.1,8474,177,4.3,146762,572,0.5,3840,155,0.4,576,148,0.4,263,167,1.2,751,160,3.9,36973,295,0,-3304,1,1.5,50890,465,1.5,650,39,0.4,123,27,0.5,405,34,0.9,172,30,0.6,253,101,0.6,101,28,0.8,192,33,1.4,4450,87,1.2,15849,150,0.8,1418,107,0.7,6838,165,0.5,491,172,1.1,670,217,1.5,42905,434,0.8,84286,687,0.8,251,28,0.8,271,47
 PANISSOS_BIS_a,1420,3,1,703,63,4.3,32265,191,1.9,-207,69,2.4,1010,98,1,2790,206,2.9,-4795,173,4.3,10635,180,2.4,134865,400,0.6,3017,145,1,293,139,0.6,183,146,0.3,679,154,4.7,34854,251,0,-2336,1,1.1,50660,271,1.9,581,39,0.8,138,28,0.6,404,34,0.6,173,30,0.6,288,102,0.6,43,28,0.3,142,32,1,4908,90,1,15997,150,0.7,1329,107,1.1,7148,166,0.6,841,171,0.8,774,216,1,42343,431,0.9,82825,681,0.7,238,28,0.9,249,46
 PANISSOS_BIS_a,1430,3,1.2,495,59,5.8,23931,169,1.2,-230,69,4,947,98,1.6,3099,352,3.4,-3613,444,3.9,8115,174,2.1,127841,538,0.2,3296,153,0.3,259,147,0.4,267,169,0.7,1002,158,3.5,34859,293,0,-3759,1,1.4,48616,462,1.9,604,39,0.8,135,27,0.4,453,35,0.8,232,31,0.6,270,101,0.6,75,28,0.6,127,31,0.7,4517,88,0.4,15914,150,0.9,1428,108,0.8,7407,167,0.9,740,170,0.7,349,214,1,42145,432,0.9,81529,684,0.7,203,27,0.7,218,49
 PANISSOS_BIS_a,1440,3,0.6,929,64,5.5,35279,200,1.6,-235,70,3.1,963,98,1,3288,343,3.2,-4296,435,2.6,9654,176,3,128055,522,0.3,3173,149,0.8,283,143,0.9,212,178,0.8,1190,157,4,35333,294,0,-2943,1,1.8,51788,459,1.1,605,40,0.6,142,28,0.6,445,34,0.6,178,30,0.5,278,104,0.3,45,29,0.5,107,34,1.7,4776,89,1.1,16324,151,0.9,1301,107,0.8,9477,176,0.4,726,171,0.7,785,217,1.1,42247,431,0.8,81809,681,0.9,191,28,0.5,224,49
 PANISSOS_BIS_a,1450,3,1.1,987,68,4.8,42674,217,1.8,-244,71,2.9,1144,100,0.8,2896,206,3.9,-3202,180,6.2,9536,179,4.4,160228,431,0.6,2932,145,0.4,570,143,0.6,-238,147,0.4,950,156,4.5,36794,255,0,-4572,1,2.4,48372,269,1.2,508,40,0.4,70,28,0.9,509,35,1,225,30,0,-12,1,0.4,39,29,0.6,148,33,0.5,4571,89,0.7,16758,154,0.6,1113,106,0.8,7761,170,0.5,655,172,0.8,754,218,1.1,43062,437,0.8,82389,687,0.7,216,28,0.9,333,27
 PANISSOS_BIS_a,1460,3,1.3,447,62,5.2,24978,172,1.5,-140,72,4.7,1140,101,1.2,3092,215,2.9,-3679,184,5.7,8822,181,2.9,151952,423,0.6,3016,155,0.8,221,151,0.4,184,155,0.6,862,162,3.7,36587,258,0,-3468,1,2,53654,282,1.1,660,41,0.5,150,28,0.6,476,36,0.9,197,31,0.6,-87,78,0.7,52,30,0.5,188,33,0.8,5096,92,0.7,17360,156,0.6,1357,110,1.2,8221,175,0.3,539,176,0.6,298,223,0.9,46067,449,1,87685,711,0.8,265,29,0.7,365,47
 PANISSOS_BIS_a,1470,3,1,609,65,5.5,27817,181,1.1,-152,74,5.3,1294,105,0.8,2770,216,3,-5237,185,4,10866,189,3.4,167917,444,0.3,4228,157,0.4,332,150,0.5,314,155,0.6,1082,162,3.5,38692,264,0,-3628,1,1.6,54692,284,1.5,643,40,0.7,149,27,0.7,540,36,1.1,177,30,0.5,341,69,0.4,78,29,0.3,125,33,0.9,5505,91,0.8,18709,156,0.5,1334,109,1.1,8157,171,0.5,801,176,0.3,735,223,1.2,46357,421,1.1,86592,606,0.8,269,25,0.4,258,28
 PANISSOS_BIS_a,1480,3,1.5,515,63,5,25004,174,0.8,-256,73,3.1,1424,106,0.5,3143,367,4.1,-4129,466,4.1,8953,183,2.2,161727,605,0.8,3274,157,0.8,642,153,0.8,-1,169,0.9,729,164,4.5,35249,295,0,-5863,1,1.6,54011,482,1.8,655,41,0.5,155,28,1.7,526,36,0.5,233,31,0.5,314,101,0.5,41,29,0.6,170,34,0.8,5009,92,0.7,18587,161,1.1,1261,110,0.5,6986,171,0.6,832,178,0.4,491,226,1.2,46578,452,0.8,89495,716,0.9,222,29,0.4,204,50
 PANISSOS_BIS_a,1490,3,1.1,458,63,7.1,19975,159,1.2,-447,73,4,3013,116,1.6,2639,403,2.6,-5644,480,4.3,7278,177,2.9,128348,548,0.6,2649,160,0.8,368,157,0.5,-185,180,0.4,739,169,1.9,46041,335,0,-3321,1,2.3,57225,518,2.1,811,44,0.4,218,29,0.4,522,36,0.6,215,31,0.8,657,100,0.6,43,29,0.6,381,38,1.4,4360,90,1.4,16068,153,1.3,1564,111,1.1,7353,173,0.6,592,180,0.7,635,229,1.2,44467,452,1.1,92196,722,1.3,246,29,0.8,184,49
 PANISSOS_BIS_a,1500,3,0.7,711,64,4.6,23105,169,1.2,-250,74,4.6,3492,117,1.6,3035,365,4.1,-4442,466,6.6,7931,181,3.4,149988,579,0.7,3026,160,0.6,372,153,0.8,454,171,0.9,902,166,4.5,46623,320,0,-3448,1,2.5,51719,475,1.7,630,41,0.5,194,29,0.9,529,36,0.8,185,30,0.7,508,106,0.5,16,28,0.7,247,35,0.7,4688,90,0.4,18154,159,0.5,1351,110,0.8,8442,175,0.6,865,177,0.8,832,222,1.1,45569,447,1.1,87519,705,1.3,255,29,0.9,277,49
 PANISSOS_BIS_a,1510,3,0.6,650,63,4.8,26571,178,0.8,-156,71,2.5,1587,104,1.3,3301,359,3.3,-4201,454,6.1,8623,178,1.5,139120,557,0.8,2804,153,0.3,318,148,0.9,12,171,0.7,845,159,4.4,36062,298,0,-2736,1,1.9,52067,472,1.3,601,42,0.5,127,31,0.5,459,39,0.5,210,35,0.6,772,313,0.7,-8,31,0.6,189,36,0.5,4866,91,1.3,17633,158,0.6,1259,109,1.3,6878,169,0.4,712,175,0.8,492,223,1.1,44647,447,1.3,86496,708,0.9,246,32,1,220,31
 PANISSOS_BIS_a,1520,3,1,629,64,5.7,28096,182,1.4,-173,71,5.1,1489,105,1.5,2325,361,2.9,-4751,466,5.7,12011,192,3,134054,547,0.6,3618,157,0.9,359,150,0.4,349,179,0.5,794,164,2.5,40905,312,0,-2854,1,2.1,53448,478,1.5,601,40,0.6,109,27,1.1,451,35,0.4,197,30,0.7,266,98,0.6,16,29,0.5,214,33,0.9,5221,91,0.4,16813,149,0.7,1183,106,0.8,6566,165,0.6,965,174,0.6,884,221,0.9,44351,414,1,85606,608,1,253,25,1,348,28
 PANISSOS_BIS_a,1530,3,1.8,483,60,6.7,24393,170,1.8,-135,69,3.9,1638,105,1.4,3512,381,3.7,-4328,455,4.7,8293,175,2.5,103596,491,0.8,2447,157,1,590,153,0.4,-166,191,0.7,1030,165,2.1,31569,315,0,-3675,1,2,55199,494,2.3,618,42,0.5,131,29,1.2,408,35,0.5,189,31,0.6,30,80,0.3,41,30,0.4,183,34,0.5,5124,94,0.7,15598,151,0.6,1187,111,1.4,6506,169,0.8,658,178,0.7,1098,226,1.2,44268,450,1,90777,714,0.7,209,29,0.6,281,47
 PANISSOS_BIS_a,1540,3,0.8,569,62,4,20265,158,2.2,-284,73,3.6,2949,114,1.2,2931,215,1.8,-4409,183,4,9423,185,2.9,164195,439,0.7,3469,153,0.4,165,147,0.5,193,154,0.8,1243,162,4,42490,271,0,-3352,1,2,51753,279,1.9,592,39,1,88,27,0.5,392,34,0.7,176,30,0.7,314,97,0.7,30,28,0.9,265,33,0.6,4606,89,0.4,17000,155,0.3,1198,108,0.8,6204,166,0.4,532,173,0.3,1107,220,1.3,43873,437,0.7,84601,693,0.7,266,29,0.7,278,49
 PANISSOS_BIS_a,1550,3,0.7,385,60,3.8,14377,138,1.2,-140,75,4.6,3665,119,0.9,2577,219,3,-5491,188,4.5,7790,180,2.8,159927,434,0.4,3202,159,0.7,482,155,0.4,435,160,0.6,916,168,3.4,52797,294,0,-3484,1,0.8,54691,286,1.7,697,42,0.6,191,28,1.3,443,34,0.4,191,30,0.7,994,63,0.4,42,29,0.8,491,38,1.1,4350,88,1.7,16699,151,0.6,1170,110,0.9,6420,168,0.4,600,179,0.5,833,227,1.3,44116,417,1.3,91151,612,0.5,257,25,0.7,205,32
 PANISSOS_BIS_a,1560,3,0.8,271,60,5,14022,137,1.8,-248,74,4,2808,115,1.1,2585,219,2.3,-4089,189,6,6931,178,2.3,154871,428,0.3,3053,159,0.6,428,155,0.5,162,159,0.8,886,169,2.7,47726,285,0,-3562,1,1.6,54789,286,1.5,690,43,1.1,186,29,0.7,405,35,0.8,193,30,0.8,727,107,0.7,38,30,0.9,713,42,0.8,4515,91,0.8,16414,156,0.5,1224,112,1.2,6843,174,0.4,1029,184,0.3,628,232,1,45750,459,1,98949,735,0.4,257,29,0.6,272,51
 PANISSOS_BIS_a,1570,3,1.1,443,61,4.4,20098,158,1.7,-247,73,4,1857,106,0.6,3146,381,3.2,-5014,469,3.5,7648,179,2.5,150228,593,0.6,3106,156,0.5,255,151,0.4,-13,169,0.5,792,164,3.6,34254,294,0,-4310,1,1.3,53868,494,2,568,41,0.7,148,28,1.4,503,36,0.3,166,30,0.8,123,98,0.6,50,28,0.3,260,34,0.9,4789,91,0.6,18291,159,0.8,1288,107,0.7,6474,168,0.7,670,174,0.9,726,222,1,44882,441,0.8,84641,694,1.1,266,28,0.7,312,50
 PANISSOS_BIS_a,1580,3,1.9,568,62,4.8,18422,152,1.2,-278,73,4.7,2468,111,1.1,2923,215,2.7,-4177,186,5.1,8435,182,2,165084,440,0.4,3277,155,0.7,62,151,0.6,489,157,0.5,660,164,3.6,39922,267,0,-4073,1,1,52302,281,1.6,574,40,0.4,109,28,0.8,457,35,0.8,185,31,1.4,84,1,0.8,74,30,0.6,211,33,0.8,5003,92,0.6,18253,159,0.4,1307,111,0.8,8167,175,0.4,682,177,0.4,451,226,1.2,44793,446,1.1,89263,708,0.8,243,29,0.6,311,28
 PANISSOS_BIS_a,1590,3,1.2,919,69,5.8,21501,165,2.6,-266,80,4.3,3063,117,0.7,2518,351,3,-6353,479,5.6,12501,204,2.3,258708,756,0.3,3998,156,0.5,567,151,0.4,291,159,0.8,938,163,3.3,47066,297,0,-5264,1,1.4,49934,466,1.1,571,40,0.3,122,28,0.9,509,34,0.5,196,30,0.5,286,104,0.8,22,29,0.7,126,33,0.8,4699,90,1,19650,163,0.4,1198,108,0.7,7755,171,0.9,899,172,0.4,1138,219,1.2,45177,437,1,81489,684,0.6,212,29,0.5,326,47
 PANISSOS_BIS_a,1600,3,0.6,1722,80,6.5,24898,179,1.2,-515,89,7.8,7565,142,0.5,2571,345,6.4,-7508,478,7.7,17444,222,2.8,363172,870,0.5,5979,157,0.4,395,146,0.4,433,152,0.5,706,158,3.3,71219,332,0,-6429,1,1.7,50206,461,2.1,570,39,0.8,127,27,0.7,578,36,0.6,251,30,0.7,519,98,0.8,22,27,0.7,290,35,1.1,4619,87,0.8,18212,158,0.4,1251,105,1.2,7071,165,0.3,676,167,0.7,965,210,1.2,40204,417,1.2,76530,659,1.4,292,28,0.7,306,48
 PANISSOS_BIS_a,1610,3,0.9,963,72,4.3,17161,153,1.2,-565,86,7.5,8141,144,1.5,2192,362,3.5,-7016,484,5.2,11862,204,3,283116,788,0.5,6638,166,0.2,676,154,0.7,577,158,0.7,1176,165,3.3,81335,355,0,-6642,1,1.8,51199,477,1,567,40,0.5,168,29,0.8,647,37,0.3,239,30,0.6,542,99,0.6,43,28,0.7,693,41,0.8,4404,89,1,17223,156,0.4,1514,108,0.6,7576,171,0.3,753,174,0.8,1371,220,1.1,42269,434,1,85937,682,0.9,244,28,0.9,385,49
 PANISSOS_BIS_a,1620,3,0.7,1617,82,5.1,23116,175,1.6,-482,91,8.2,10480,155,2.3,2024,356,5.4,-6923,499,8.3,19800,230,3,351767,855,0.5,7808,169,0.5,476,155,0.3,493,160,0.4,1761,170,1.9,101011,383,0,-6796,1,2.9,53190,475,1.2,642,40,0.3,179,29,1.3,727,39,0.3,206,31,0.8,718,103,0.9,4,28,0.5,461,38,1.5,5607,95,0.6,20320,164,1.2,1724,109,1,6670,167,0.6,814,172,0.4,1250,219,1.3,44813,435,1,81198,677,0.8,236,29,0.7,345,51
 PANISSOS_BIS_a,1620,3,2,1535,82,5.6,22823,174,1.5,-472,92,7.4,10247,155,1.4,1985,358,4.9,-7890,502,7.2,19435,231,4.4,350287,859,0.5,7922,170,0.8,566,155,0.2,605,160,1,1718,171,1.9,101031,384,0,-8040,1,1.9,53157,477,1.2,520,41,0.7,138,29,0.8,689,39,0.7,181,30,0.7,1053,106,0.3,82,30,0.6,376,38,0.6,5582,95,1.3,19966,164,0.7,1550,109,0.8,6688,166,0.6,796,172,0.4,785,218,1.1,43489,433,1.1,80708,681,0.6,210,29,0.7,291,50
 PANISSOS_BIS_a,1620,3,1,1663,81,7.1,23257,175,1.6,-561,92,5.9,10252,154,2.6,1789,355,4.9,-7640,500,6,19530,230,3.3,352254,854,1.2,7470,170,0.6,440,154,0.4,349,158,0.4,1711,169,2.7,101029,383,0,-8198,1,1.8,53213,475,1.1,626,43,0.8,180,30,1,717,39,0.5,170,30,0.5,723,106,0.5,88,29,0.7,410,37,1,5627,95,0.7,20113,164,0.4,1610,110,0.9,6401,166,1,560,171,0.6,579,217,0.8,44329,433,1.1,81001,676,0.6,233,29,0.5,376,51
 PANISSOS_BIS_a,1630,3,1.1,1823,80,6.7,33671,201,1.6,-343,84,6.1,4893,128,1,2265,339,4.4,-5982,474,6.1,16720,215,4,294176,775,0.4,5088,155,0.4,552,148,0.8,423,155,0.9,788,158,3.3,62956,321,0,-6128,1,2,50859,458,1.7,591,39,0.6,158,28,0.6,538,36,0.8,183,29,0.7,465,101,0.6,55,26,1.4,226,33,0.8,4781,90,1,20774,166,0.6,1140,105,0.7,6528,165,1,904,170,0.8,961,214,1.2,43746,432,1.2,78751,677,0.9,229,28,0.7,229,48
 PANISSOS_BIS_a,1640,3,0.7,2334,84,4.5,55974,250,2.1,-228,82,4.2,2724,111,0.7,2036,293,5.7,-4908,430,8,16466,207,2.7,315212,782,0.7,4666,141,0.6,520,134,1.4,636,148,1.1,1164,149,4.5,47675,282,0,-4828,1,1.9,41692,403,1.7,642,39,0.6,177,28,0.9,531,35,0.4,167,29,0.4,216,91,0.5,73,28,0.6,136,32,1.1,4615,87,1.3,21600,168,0.8,1286,103,1.5,7247,163,0.4,561,162,0.4,642,205,0.8,42048,413,1,72123,647,0.3,218,27,0.4,285,47
 PANISSOS_BIS_a,1650,3,0.6,2657,83,6.1,77802,287,2.1,-187,76,2.5,1123,93,1.1,1506,174,3.6,-4845,155,5.6,16853,196,4.7,264409,538,1.1,3614,125,1.1,487,121,0.7,250,127,0.3,664,135,6.5,35301,239,0,-3606,1,1.8,33452,226,2.5,542,37,0.4,153,27,0.4,429,33,0.6,146,28,0.5,299,96,0.4,39,28,0.9,144,30,0.9,4835,88,1,19973,161,0.5,1187,100,0.8,5723,156,0.6,411,159,0.4,571,201,1.8,38204,402,0.9,70329,633,0.7,211,27,0.5,163,46
 PANISSOS_BIS_a,1660,3,0.8,2373,82,5.4,73419,282,3,-245,79,2.4,1332,98,1.4,2354,271,3.5,-4708,391,5.7,14657,191,5.4,289816,737,0.9,4067,128,0.3,453,124,0.8,360,146,0.4,517,135,6.5,37533,251,0,-1823,1,2.4,37159,374,1,610,38,0.6,140,27,1,431,33,0.6,177,29,0.6,292,99,0.5,39,30,0.3,135,31,0.7,3922,81,0.7,19132,158,0.6,1301,99,1.6,5432,153,0.6,706,158,0.4,394,198,1.1,38069,397,1,68670,627,0.7,164,27,0.6,207,39
 PANISSOS_BIS_a,1670,3,1,2092,80,6.2,69275,273,2,-231,74,0.9,2495,101,1,2092,260,3.8,-3629,379,4.9,16875,193,4.8,222921,650,0.2,3676,128,1,302,122,1.7,483,153,0.7,691,138,5.3,36414,254,0,-2150,1,2.7,34100,359,1.4,565,38,0.7,191,28,0.6,373,32,0.6,179,28,0.5,275,89,0.4,25,27,0.6,139,31,1.1,4451,85,1,18234,156,0.7,929,99,1,5960,156,0.5,573,159,0.5,574,201,0.9,39173,406,0.9,72038,643,1.2,190,26,0.5,229,46
 PANISSOS_BIS_a,1680,3,1,2408,83,5.2,80903,294,2.6,-163,79,0.7,2131,101,1.3,2667,264,4.3,-4085,395,6.2,15861,196,4.5,298627,747,1,4534,133,0.8,317,128,1.1,332,152,0.5,612,140,6,41703,262,0,-3478,1,2.2,32873,361,1.2,561,40,0.5,134,27,0.8,407,33,0.4,213,29,0.6,132,85,0.8,50,26,0.7,183,31,0.8,4029,83,0.8,19771,161,0.6,1123,102,1,7454,164,0.4,439,161,0.7,352,205,1.1,40139,409,0.8,72049,642,0.9,230,27,0.5,271,45
 PANISSOS_BIS_a,1690,3,1.2,2112,82,6.6,65802,269,3.2,-347,82,1.4,2238,105,0.7,2078,272,3.6,-4164,401,4.5,15806,196,4.3,306961,761,1.3,4315,132,0.5,269,127,0.9,766,149,0.8,753,144,6.4,41904,266,0,-3997,1,2.4,36687,375,1.6,602,39,0.4,99,27,0.8,465,35,0.8,206,30,0.3,439,101,0.7,42,28,0.6,132,32,0.8,4366,85,0.7,21832,167,0.7,1303,102,0.9,5780,160,0.6,593,164,0.8,368,206,1,41724,416,0.9,74265,652,0.9,226,28,0.2,240,48
 PANISSOS_BIS_a,1700,3,1.1,2412,85,7,70432,278,1.7,-268,83,3,3746,115,1,2029,280,4.2,-4567,417,4.7,17415,206,4.7,333425,791,0.5,4594,138,0.9,738,133,0.9,371,150,1,697,146,7.6,44707,274,0,-4144,1,1.8,38046,385,1.6,580,40,0.3,125,28,0.7,522,35,0.6,202,30,0.6,600,100,0.4,23,28,0.6,176,32,0.3,4674,89,0.4,22461,171,0.7,1227,104,1,9033,174,0.7,611,167,0.2,701,212,1.1,43844,424,0.8,75499,657,0.5,246,29,0.7,293,49
 PANISSOS_BIS_a,1710,3,0.6,2226,84,8.4,63270,265,2.5,-262,84,4.1,4293,119,0.9,2282,291,4.5,-6266,422,5.7,17091,207,5.4,328781,789,1.2,4210,135,0.6,689,133,0.8,608,151,0.3,583,146,5.7,48254,280,0,-3980,1,1.7,40844,399,1.8,620,41,1,128,28,1.1,537,37,0.5,176,31,0.6,616,102,0.4,44,28,0.8,137,32,0.8,4823,89,1.2,23132,172,0.7,1430,104,0.8,7938,170,0.6,726,167,0.3,897,212,0.9,43839,426,0.8,76767,664,1,231,28,0.6,228,49
 PANISSOS_BIS_a,1720,3,0.5,2015,81,6,64380,266,2.3,-259,83,2.5,3576,114,1.2,2211,278,2.8,-4574,423,7.3,15185,201,3.9,338992,801,0.7,4694,139,1.3,284,132,1.6,218,150,0.8,435,148,5.6,45579,277,0,-3465,1,2.2,35690,380,1.8,541,40,0.5,81,27,0.7,483,35,0.7,224,29,0.8,1024,64,1,37,25,0.5,168,31,1,4519,87,1.3,22449,165,1,1376,103,0.8,6436,161,0.6,686,166,0.5,650,211,1.1,43863,399,1.2,75929,569,1,262,23,0.9,186,30
 PANISSOS_BIS_a,1730,3,1.1,1470,75,9.4,47680,232,1.8,-451,83,3.6,4793,123,1,2038,300,5.4,-5344,438,6.5,14060,200,3.7,316886,784,1,3939,140,0.7,506,136,0.9,428,150,0.8,733,151,5.2,48968,286,0,-4199,1,2.2,41545,409,2.2,604,41,0.7,87,28,0.9,441,35,0.7,141,29,0.7,1623,108,0.9,47,28,1.2,160,33,0.5,4360,86,0.7,22255,170,0.9,1300,102,1.2,7345,166,0.4,667,167,0.5,617,210,0.8,42865,422,0.9,76369,655,0.8,228,28,0.6,260,48
