CoreID,Sample,Red,Green,Blue,l,a,b
ENCANYISSADA1a,200.757,40,32,28,42.891,4.34,5.718
ENCANYISSADA1a,200.827,39,31,27,42.297,4.427,5.846
ENCANYISSADA1a,200.897,43,34,30,44.144,4.899,5.653
ENCANYISSADA1a,200.967,45,37,34,45.702,4.387,4.178
ENCANYISSADA1a,201.037,50,41,37,47.859,4.359,4.967
ENCANYISSADA1a,201.107,52,42,39,48.447,5.31,4.132
ENCANYISSADA1a,201.177,54,44,41,49.415,5.158,4.004
ENCANYISSADA1a,201.247,56,45,42,49.971,5.682,4.086
ENCANYISSADA1a,201.317,57,45,41,50.049,5.907,5.087
ENCANYISSADA1a,201.387,57,46,42,50.432,5.241,4.871
ENCANYISSADA1a,201.457,56,45,41,49.966,5.314,4.945
ENCANYISSADA1a,201.527,56,45,41,49.966,5.314,4.945
ENCANYISSADA1a,201.597,55,44,41,49.499,5.762,4.148
ENCANYISSADA1a,201.667,58,47,43,50.891,5.172,4.8
ENCANYISSADA1a,201.737,59,47,43,50.971,5.75,4.938
ENCANYISSADA1a,201.807,61,48,44,51.502,6.241,5.004
ENCANYISSADA1a,201.877,61,48,44,51.502,6.241,5.004
ENCANYISSADA1a,201.947,59,47,44,50.976,6.106,4.106
ENCANYISSADA1a,202.017,61,49,45,51.869,5.603,4.8
ENCANYISSADA1a,202.087,60,48,44,51.423,5.675,4.868
ENCANYISSADA1a,202.157,60,48,44,51.423,5.675,4.868
ENCANYISSADA1a,202.228,57,46,42,50.432,5.241,4.871
ENCANYISSADA1a,202.298,55,43,41,49.11,6.825,3.487
ENCANYISSADA1a,202.368,56,45,42,49.971,5.682,4.086
ENCANYISSADA1a,202.438,57,45,42,50.054,6.272,4.228
ENCANYISSADA1a,202.508,58,46,42,50.513,5.827,5.011
ENCANYISSADA1a,202.578,59,47,43,50.971,5.75,4.938
ENCANYISSADA1a,202.648,57,46,42,50.432,5.241,4.871
ENCANYISSADA1a,202.718,58,46,42,50.513,5.827,5.011
ENCANYISSADA1a,202.788,56,44,41,49.583,6.36,4.293
ENCANYISSADA1a,202.858,56,45,41,49.966,5.314,4.945
ENCANYISSADA1a,202.928,58,46,43,50.518,6.188,4.166
ENCANYISSADA1a,202.998,57,46,42,50.432,5.241,4.871
ENCANYISSADA1a,203.068,55,44,41,49.499,5.762,4.148
ENCANYISSADA1a,203.138,55,43,40,49.105,6.45,4.36
ENCANYISSADA1a,203.208,57,44,40,49.661,6.585,5.309
ENCANYISSADA1a,203.278,58,45,41,50.131,6.494,5.229
ENCANYISSADA1a,203.348,59,45,41,50.213,7.077,5.37
ENCANYISSADA1a,203.418,59,46,42,50.594,6.407,5.151
ENCANYISSADA1a,203.488,58,46,42,50.513,5.827,5.011
ENCANYISSADA1a,203.558,57,46,42,50.432,5.241,4.871
ENCANYISSADA1a,203.628,55,43,40,49.105,6.45,4.36
ENCANYISSADA1a,203.699,56,44,42,49.588,6.73,3.434
ENCANYISSADA1a,203.769,56,44,41,49.583,6.36,4.293
ENCANYISSADA1a,203.839,55,44,41,49.499,5.762,4.148
ENCANYISSADA1a,203.909,55,44,42,49.504,6.134,3.289
ENCANYISSADA1a,203.979,54,43,40,49.02,5.844,4.213
ENCANYISSADA1a,204.049,53,42,39,48.534,5.93,4.281
ENCANYISSADA1a,204.119,54,42,38,48.614,6.163,5.332
ENCANYISSADA1a,204.189,53,41,37,48.122,6.255,5.421
ENCANYISSADA1a,204.259,53,41,37,48.122,6.255,5.421
ENCANYISSADA1a,204.329,53,41,37,48.122,6.255,5.421
ENCANYISSADA1a,204.399,50,40,36,47.444,5.075,5.206
ENCANYISSADA1a,204.469,48,37,35,45.99,6.823,3.693
ENCANYISSADA1a,204.539,49,39,36,46.938,5.56,4.345
ENCANYISSADA1a,204.609,51,40,37,47.538,6.111,4.424
ENCANYISSADA1a,204.679,53,41,37,48.122,6.255,5.421
ENCANYISSADA1a,204.749,52,41,37,48.034,5.629,5.27
ENCANYISSADA1a,204.819,55,42,38,48.7,6.775,5.481
ENCANYISSADA1a,204.889,56,44,41,49.583,6.36,4.293
ENCANYISSADA1a,204.959,55,44,40,49.494,5.388,5.021
ENCANYISSADA1a,205.029,54,43,39,49.015,5.466,5.101
ENCANYISSADA1a,205.099,53,42,39,48.534,5.93,4.281
ENCANYISSADA1a,205.17,54,42,39,48.62,6.544,4.429
ENCANYISSADA1a,205.24,54,43,40,49.02,5.844,4.213
ENCANYISSADA1a,205.31,53,42,40,48.539,6.313,3.393
ENCANYISSADA1a,205.38,53,42,39,48.534,5.93,4.281
ENCANYISSADA1a,205.45,52,42,39,48.447,5.31,4.132
ENCANYISSADA1a,205.52,50,40,38,47.455,5.87,3.352
ENCANYISSADA1a,205.59,49,39,37,46.944,5.963,3.409
ENCANYISSADA1a,205.66,47,37,35,45.896,6.159,3.531
ENCANYISSADA1a,205.73,48,38,35,46.419,5.65,4.422
ENCANYISSADA1a,205.8,47,38,35,46.326,4.986,4.263
ENCANYISSADA1a,205.87,47,37,35,45.896,6.159,3.531
ENCANYISSADA1a,205.94,48,38,35,46.419,5.65,4.422
ENCANYISSADA1a,206.01,48,38,36,46.425,6.059,3.469
ENCANYISSADA1a,206.08,48,38,35,46.419,5.65,4.422
ENCANYISSADA1a,206.15,49,39,37,46.944,5.963,3.409
ENCANYISSADA1a,206.22,50,41,38,47.864,4.755,4.048
ENCANYISSADA1a,206.29,48,38,36,46.425,6.059,3.469
ENCANYISSADA1a,206.36,49,39,36,46.938,5.56,4.345
ENCANYISSADA1a,206.43,50,40,37,47.449,5.473,4.271
ENCANYISSADA1a,206.5,49,38,36,46.517,6.713,3.628
ENCANYISSADA1a,206.57,50,39,37,47.034,6.607,3.565
ENCANYISSADA1a,206.641,53,42,39,48.534,5.93,4.281
ENCANYISSADA1a,206.711,52,41,39,48.045,6.407,3.448
ENCANYISSADA1a,206.781,51,40,37,47.538,6.111,4.424
ENCANYISSADA1a,206.851,51,40,36,47.533,5.716,5.36
ENCANYISSADA1a,206.921,51,40,37,47.538,6.111,4.424
ENCANYISSADA1a,206.991,49,39,36,46.938,5.56,4.345
ENCANYISSADA1a,207.061,51,40,37,47.538,6.111,4.424
ENCANYISSADA1a,207.131,52,41,38,48.04,6.019,4.351
ENCANYISSADA1a,207.201,50,40,37,47.449,5.473,4.271
ENCANYISSADA1a,207.271,52,41,38,48.04,6.019,4.351
ENCANYISSADA1a,207.341,54,43,40,49.02,5.844,4.213
ENCANYISSADA1a,207.411,53,43,40,48.935,5.232,4.066
ENCANYISSADA1a,207.481,52,42,40,48.452,5.695,3.244
ENCANYISSADA1a,207.551,49,39,37,46.944,5.963,3.409
ENCANYISSADA1a,207.621,48,38,36,46.425,6.059,3.469
ENCANYISSADA1a,207.691,47,37,35,45.896,6.159,3.531
ENCANYISSADA1a,207.761,44,35,33,44.715,5.681,3.497
ENCANYISSADA1a,207.831,42,33,31,43.587,5.89,3.638
ENCANYISSADA1a,207.901,40,31,29,42.415,6.121,3.795
ENCANYISSADA1a,207.971,42,33,31,43.587,5.89,3.638
ENCANYISSADA1a,208.041,45,36,33,45.258,5.156,4.423
ENCANYISSADA1a,208.112,46,36,33,45.353,5.841,4.588
ENCANYISSADA1a,208.182,47,37,33,45.885,5.326,5.494
ENCANYISSADA1a,208.252,47,37,34,45.891,5.744,4.503
ENCANYISSADA1a,208.322,47,37,33,45.885,5.326,5.494
ENCANYISSADA1a,208.392,44,34,31,44.25,6.05,4.77
ENCANYISSADA1a,208.462,41,32,29,43.001,5.546,4.793
ENCANYISSADA1a,208.532,40,31,28,42.409,5.655,4.898
ENCANYISSADA1a,208.602,39,31,28,42.303,4.899,4.716
ENCANYISSADA1a,208.672,36,28,25,40.444,5.217,5.058
ENCANYISSADA1a,208.742,35,27,24,39.796,5.335,5.186
ENCANYISSADA1a,208.812,30,23,20,36.912,4.974,5.574
ENCANYISSADA1a,208.882,31,23,20,37.04,5.883,5.795
ENCANYISSADA1a,208.952,29,22,19,36.173,5.111,5.749
ENCANYISSADA1a,209.022,26,20,17,34.488,4.415,5.904
ENCANYISSADA1a,209.092,22,17,15,31.815,4.454,4.623
ENCANYISSADA1a,209.162,19,14,13,28.983,5.792,3.379
ENCANYISSADA1a,209.232,19,14,13,28.983,5.792,3.379
ENCANYISSADA1a,209.302,24,18,16,32.843,5.375,4.704
ENCANYISSADA1a,209.372,25,19,17,33.683,5.201,4.533
ENCANYISSADA1a,209.442,31,24,21,37.631,4.846,5.411
ENCANYISSADA1a,209.512,33,25,22,38.453,5.592,5.469
ENCANYISSADA1a,209.583,33,26,22,39.007,4.081,6.411
ENCANYISSADA1a,209.653,33,25,22,38.453,5.592,5.469
ENCANYISSADA1a,209.723,35,27,24,39.796,5.335,5.186
ENCANYISSADA1a,209.793,34,27,24,39.68,4.505,4.987
ENCANYISSADA1a,209.863,33,26,24,39.021,5.14,3.864
ENCANYISSADA1a,209.933,37,29,26,41.077,5.106,4.937
ENCANYISSADA1a,210.003,38,30,27,41.696,5,4.824
ENCANYISSADA1a,210.073,42,34,32,44.057,5.071,3.395
ENCANYISSADA1a,210.143,42,34,31,44.051,4.626,4.427
ENCANYISSADA1a,210.213,38,30,28,41.703,5.479,3.693
ENCANYISSADA1a,210.283,37,30,27,41.588,4.219,4.637
ENCANYISSADA1a,210.353,39,31,29,42.31,5.37,3.613
ENCANYISSADA1a,210.423,38,31,28,42.197,4.134,4.533
ENCANYISSADA1a,210.493,36,29,26,40.966,4.31,4.747
ENCANYISSADA1a,210.563,32,25,23,38.339,5.266,3.968
ENCANYISSADA1a,210.633,31,25,22,38.209,3.844,5.049
ENCANYISSADA1a,210.703,34,26,23,39.132,5.46,5.323
ENCANYISSADA1a,210.773,34,26,24,39.14,5.982,4.068
ENCANYISSADA1a,210.843,32,25,23,38.339,5.266,3.968
ENCANYISSADA1a,210.913,32,25,23,38.339,5.266,3.968
ENCANYISSADA1a,210.983,34,26,24,39.14,5.982,4.068
ENCANYISSADA1a,211.054,37,29,26,41.077,5.106,4.937
ENCANYISSADA1a,211.124,39,30,28,41.811,6.245,3.879
ENCANYISSADA1a,211.194,43,34,32,44.156,5.783,3.566
ENCANYISSADA1a,211.264,42,34,32,44.057,5.071,3.395
ENCANYISSADA1a,211.334,42,34,31,44.051,4.626,4.427
ENCANYISSADA1a,211.404,42,34,32,44.057,5.071,3.395
ENCANYISSADA1a,211.474,46,38,35,46.234,4.314,4.103
ENCANYISSADA1a,211.544,45,37,35,45.708,4.81,3.207
ENCANYISSADA1a,211.614,47,38,36,46.332,5.398,3.31
ENCANYISSADA1a,211.684,47,38,36,46.332,5.398,3.31
ENCANYISSADA1a,211.754,46,37,35,45.803,5.488,3.369
ENCANYISSADA1a,211.824,47,38,35,46.326,4.986,4.263
ENCANYISSADA1a,211.894,47,38,36,46.332,5.398,3.31
ENCANYISSADA1a,211.964,45,37,35,45.708,4.81,3.207
ENCANYISSADA1a,212.034,45,37,35,45.708,4.81,3.207
ENCANYISSADA1a,212.104,41,34,32,43.957,4.35,3.223
ENCANYISSADA1a,212.174,42,34,32,44.057,5.071,3.395
ENCANYISSADA1a,212.244,43,35,33,44.617,4.98,3.329
ENCANYISSADA1a,212.314,43,35,33,44.617,4.98,3.329
ENCANYISSADA1a,212.384,44,35,33,44.715,5.681,3.497
ENCANYISSADA1a,212.454,47,38,36,46.332,5.398,3.31
ENCANYISSADA1a,212.525,48,40,38,47.276,4.581,3.043
ENCANYISSADA1a,212.595,49,41,39,47.781,4.51,2.993
ENCANYISSADA1a,212.665,50,41,39,47.869,5.149,3.145
ENCANYISSADA1a,212.735,55,45,43,49.893,5.456,3.098
ENCANYISSADA1a,212.805,55,45,43,49.893,5.456,3.098
ENCANYISSADA1a,212.875,53,43,40,48.935,5.232,4.066
ENCANYISSADA1a,212.945,51,41,40,47.963,6.171,2.409
ENCANYISSADA1a,213.015,49,40,38,47.365,5.229,3.198
ENCANYISSADA1a,213.085,48,39,38,46.859,5.717,2.333
ENCANYISSADA1a,213.155,47,38,36,46.332,5.398,3.31
ENCANYISSADA1a,213.225,45,37,35,45.708,4.81,3.207
ENCANYISSADA1a,213.295,45,36,34,45.264,5.582,3.432
ENCANYISSADA1a,213.365,48,39,36,46.847,4.906,4.188
ENCANYISSADA1a,213.435,49,40,38,47.365,5.229,3.198
ENCANYISSADA1a,213.505,48,39,37,46.853,5.312,3.252
ENCANYISSADA1a,213.575,48,39,37,46.853,5.312,3.252
ENCANYISSADA1a,213.645,48,39,37,46.853,5.312,3.252
ENCANYISSADA1a,213.715,47,38,35,46.326,4.986,4.263
ENCANYISSADA1a,213.785,46,36,34,45.359,6.264,3.597
ENCANYISSADA1a,213.855,44,35,32,44.709,5.247,4.508
ENCANYISSADA1a,213.925,43,34,31,44.15,5.342,4.598
ENCANYISSADA1a,213.996,40,32,29,42.897,4.804,4.615
ENCANYISSADA1a,214.066,40,31,28,42.409,5.655,4.898
ENCANYISSADA1a,214.136,40,32,29,42.897,4.804,4.615
ENCANYISSADA1a,214.206,40,32,29,42.897,4.804,4.615
ENCANYISSADA1a,214.276,41,32,30,43.007,6.003,3.715
ENCANYISSADA1a,214.346,40,32,29,42.897,4.804,4.615
ENCANYISSADA1a,214.416,37,30,27,41.588,4.219,4.637
ENCANYISSADA1a,214.486,36,28,26,40.451,5.717,3.869
ENCANYISSADA1a,214.556,35,28,25,40.331,4.405,4.863
ENCANYISSADA1a,214.626,34,27,25,39.687,5.022,3.766
ENCANYISSADA1a,214.696,33,27,25,39.571,4.186,3.566
ENCANYISSADA1a,214.766,30,23,22,36.928,6.107,2.867
ENCANYISSADA1a,214.836,30,23,22,36.928,6.107,2.867
ENCANYISSADA1a,214.906,26,20,19,34.505,5.662,2.904
ENCANYISSADA1a,214.976,26,19,18,33.838,6.853,3.255
ENCANYISSADA1a,215.046,26,20,18,34.497,5.04,4.376
ENCANYISSADA1a,215.116,27,20,18,34.637,6.033,4.619
ENCANYISSADA1a,215.186,27,21,19,35.285,4.892,4.232
ENCANYISSADA1a,215.256,26,20,19,34.505,5.662,2.904
ENCANYISSADA1a,215.326,24,18,17,32.852,6.036,3.115
ENCANYISSADA1a,215.396,17,12,11,26.869,6.349,3.747
ENCANYISSADA1a,215.467,18,13,12,27.951,6.054,3.551
ENCANYISSADA1a,215.537,23,18,16,32.692,4.3,4.444
ENCANYISSADA1a,215.607,24,19,17,33.537,4.158,4.281
ENCANYISSADA1a,215.677,27,22,20,35.916,3.795,3.87
ENCANYISSADA1a,215.747,30,24,22,37.514,4.504,3.864
ENCANYISSADA1a,215.817,31,25,24,38.224,4.936,2.503
ENCANYISSADA1a,215.887,34,27,25,39.687,5.022,3.766
ENCANYISSADA1a,215.957,33,27,25,39.571,4.186,3.566
ENCANYISSADA1a,216.027,32,26,25,38.91,4.817,2.438
ENCANYISSADA1a,216.097,31,25,24,38.224,4.936,2.503
ENCANYISSADA1a,216.167,30,25,23,38.094,3.503,3.546
ENCANYISSADA1a,216.237,29,23,22,36.799,5.197,2.646
ENCANYISSADA1a,216.307,31,25,22,38.209,3.844,5.049
ENCANYISSADA1a,216.377,32,26,23,38.895,3.751,4.913
ENCANYISSADA1a,216.447,35,28,26,40.337,4.91,3.675
ENCANYISSADA1a,216.517,35,29,27,40.862,4.002,3.397
ENCANYISSADA1a,216.587,35,29,27,40.862,4.002,3.397
ENCANYISSADA1a,216.657,38,32,29,42.689,3.291,4.256
ENCANYISSADA1a,216.727,38,32,29,42.689,3.291,4.256
ENCANYISSADA1a,216.797,37,30,27,41.588,4.219,4.637
ENCANYISSADA1a,216.867,36,29,26,40.966,4.31,4.747
ENCANYISSADA1a,216.938,35,28,24,40.324,3.897,6.083
ENCANYISSADA1a,217.008,36,28,25,40.444,5.217,5.058
ENCANYISSADA1a,217.078,34,27,24,39.68,4.505,4.987
ENCANYISSADA1a,217.148,33,25,22,38.453,5.592,5.469
ENCANYISSADA1a,217.218,32,25,21,38.324,4.182,6.591
ENCANYISSADA1a,217.288,32,24,21,37.756,5.733,5.626
ENCANYISSADA1a,217.358,31,24,20,37.623,4.289,6.786
ENCANYISSADA1a,217.428,29,21,19,35.556,6.806,4.701
ENCANYISSADA1a,217.498,28,21,18,35.413,5.258,5.939
ENCANYISSADA1a,217.568,28,21,18,35.413,5.258,5.939
ENCANYISSADA1a,217.638,29,22,19,36.173,5.111,5.749
ENCANYISSADA1a,217.708,29,22,19,36.173,5.111,5.749
ENCANYISSADA1a,217.778,28,21,18,35.413,5.258,5.939
ENCANYISSADA1a,217.848,30,22,19,36.305,6.043,5.977
ENCANYISSADA1a,217.918,34,25,21,38.566,5.915,7.01
ENCANYISSADA1a,217.988,32,24,20,37.748,5.183,7.001
ENCANYISSADA1a,218.058,26,19,16,33.82,5.587,6.372
ENCANYISSADA1a,218.128,24,17,15,32.128,6.65,5.161
ENCANYISSADA1a,218.198,20,14,13,29.16,7.012,3.684
ENCANYISSADA1a,218.268,19,13,12,28.137,7.323,3.871
ENCANYISSADA1a,218.338,16,11,10,25.728,6.682,3.973
ENCANYISSADA1a,218.409,15,10,9,24.522,7.063,4.237
ENCANYISSADA1a,218.479,13,9,9,23.019,6.932,1.67
ENCANYISSADA1a,218.549,11,7,7,20.13,8.004,1.961
ENCANYISSADA1a,218.619,10,7,6,19.835,4.96,4.442
ENCANYISSADA1a,218.689,8,5,5,16.346,7.473,1.837
ENCANYISSADA1a,218.759,8,5,4,16.325,6.029,5.624
ENCANYISSADA1a,218.829,4,2,3,8.366,10.9,-3.426
ENCANYISSADA1a,218.899,3,2,2,7.709,4.659,1.076
ENCANYISSADA1a,218.969,6,4,4,13.867,5.889,1.429
ENCANYISSADA1a,219.039,7,5,5,15.998,5.172,1.238
ENCANYISSADA1a,219.109,9,6,6,18.189,6.741,1.636
ENCANYISSADA1a,219.179,10,7,7,19.852,6.166,1.482
ENCANYISSADA1a,219.249,12,8,8,21.63,7.42,1.801
ENCANYISSADA1a,219.319,16,12,11,26.672,4.985,3.408
ENCANYISSADA1a,219.389,16,12,11,26.672,4.985,3.408
ENCANYISSADA1a,219.459,17,13,12,27.764,4.748,3.229
ENCANYISSADA1a,219.529,18,14,13,28.805,4.538,3.071
ENCANYISSADA1a,219.599,21,16,15,30.916,5.343,3.089
ENCANYISSADA1a,219.669,22,17,17,31.835,5.839,1.377
ENCANYISSADA1a,219.739,24,20,18,34.213,2.995,3.887
ENCANYISSADA1a,219.809,28,22,20,36.049,4.754,4.1
ENCANYISSADA1a,219.88,31,25,22,38.209,3.844,5.049
ENCANYISSADA1a,219.95,33,26,24,39.021,5.14,3.864
ENCANYISSADA1a,220.02,33,27,25,39.571,4.186,3.566
ENCANYISSADA1a,220.09,35,29,27,40.862,4.002,3.397
ENCANYISSADA1a,220.16,36,29,27,40.973,4.804,3.588
ENCANYISSADA1a,220.23,39,32,29,42.793,4.052,4.436
ENCANYISSADA1a,220.3,42,34,31,44.051,4.626,4.427
ENCANYISSADA1a,220.37,39,32,29,42.793,4.052,4.436
ENCANYISSADA1a,220.44,37,29,26,41.077,5.106,4.937
ENCANYISSADA1a,220.51,36,28,25,40.444,5.217,5.058
ENCANYISSADA1a,220.58,40,32,28,42.891,4.34,5.718
ENCANYISSADA1a,220.65,42,33,30,43.581,5.441,4.693
ENCANYISSADA1a,220.72,43,35,31,44.605,4.104,5.372
ENCANYISSADA1a,220.79,45,36,32,45.252,4.728,5.434
ENCANYISSADA1a,220.86,45,37,34,45.702,4.387,4.178
ENCANYISSADA1a,220.93,43,35,32,44.611,4.543,4.34
ENCANYISSADA1a,221,43,35,32,44.611,4.543,4.34
ENCANYISSADA1a,221.07,46,37,34,45.797,5.069,4.341
ENCANYISSADA1a,221.14,47,39,35,46.751,3.834,4.984
ENCANYISSADA1a,221.21,45,37,34,45.702,4.387,4.178
ENCANYISSADA1a,221.28,42,35,33,44.519,4.271,3.16
ENCANYISSADA1a,221.351,39,32,30,42.8,4.518,3.357
ENCANYISSADA1a,221.421,40,32,30,42.904,5.265,3.536
ENCANYISSADA1a,221.491,40,33,31,43.384,4.432,3.288
ENCANYISSADA1a,221.561,37,30,28,41.595,4.704,3.507
ENCANYISSADA1a,221.631,38,31,29,42.204,4.609,3.43
ENCANYISSADA1a,221.701,36,28,26,40.451,5.717,3.869
ENCANYISSADA1a,221.771,37,29,26,41.077,5.106,4.937
ENCANYISSADA1a,221.841,40,31,28,42.409,5.655,4.898
ENCANYISSADA1a,221.911,40,32,28,42.891,4.34,5.718
ENCANYISSADA1a,221.981,37,29,27,41.084,5.595,3.779
ENCANYISSADA1a,222.051,36,29,26,40.966,4.31,4.747
ENCANYISSADA1a,222.121,37,30,28,41.595,4.704,3.507
ENCANYISSADA1a,222.191,39,32,29,42.793,4.052,4.436
ENCANYISSADA1a,222.261,38,31,28,42.197,4.134,4.533
ENCANYISSADA1a,222.331,39,32,29,42.793,4.052,4.436
ENCANYISSADA1a,222.401,39,32,29,42.793,4.052,4.436
ENCANYISSADA1a,222.471,40,32,29,42.897,4.804,4.615
ENCANYISSADA1a,222.541,39,32,29,42.793,4.052,4.436
ENCANYISSADA1a,222.611,40,33,30,43.378,3.975,4.343
ENCANYISSADA1a,222.681,37,31,28,42.091,3.358,4.35
ENCANYISSADA1a,222.751,34,27,25,39.687,5.022,3.766
ENCANYISSADA1a,222.822,32,26,24,38.902,4.285,3.659
ENCANYISSADA1a,222.892,32,25,22,38.331,4.725,5.26
ENCANYISSADA1a,222.962,35,26,23,39.251,6.295,5.527
ENCANYISSADA1a,223.032,37,29,26,41.077,5.106,4.937
ENCANYISSADA1a,223.102,35,29,25,40.849,3,5.743
ENCANYISSADA1a,223.172,32,25,22,38.331,4.725,5.26
ENCANYISSADA1a,223.242,27,22,19,35.908,3.196,5.292
ENCANYISSADA1a,223.312,23,18,15,32.682,3.623,6.1
ENCANYISSADA1a,223.382,21,16,14,30.906,4.622,4.821
ENCANYISSADA1a,223.452,21,16,14,30.906,4.622,4.821
ENCANYISSADA1a,223.522,19,14,13,28.983,5.792,3.379
ENCANYISSADA1a,223.592,17,13,11,27.753,3.917,5.25
ENCANYISSADA1a,223.662,18,13,11,27.94,5.242,5.573
ENCANYISSADA1a,223.732,21,16,14,30.906,4.622,4.821
ENCANYISSADA1a,223.802,26,20,17,34.488,4.415,5.904
ENCANYISSADA1a,223.872,27,21,19,35.285,4.892,4.232
ENCANYISSADA1a,223.942,28,22,20,36.049,4.754,4.1
ENCANYISSADA1a,224.012,28,23,21,36.662,3.691,3.754
ENCANYISSADA1a,224.082,31,24,22,37.639,5.4,4.079
ENCANYISSADA1a,224.152,35,28,24,40.324,3.897,6.083
ENCANYISSADA1a,224.222,35,28,25,40.331,4.405,4.863
ENCANYISSADA1a,224.293,36,28,25,40.444,5.217,5.058
ENCANYISSADA1a,224.363,36,28,25,40.444,5.217,5.058
ENCANYISSADA1a,224.433,38,30,26,41.69,4.518,5.982
ENCANYISSADA1a,224.503,38,30,27,41.696,5,4.824
ENCANYISSADA1a,224.573,39,31,28,42.303,4.899,4.716
ENCANYISSADA1a,224.643,39,32,29,42.793,4.052,4.436
ENCANYISSADA1a,224.713,37,30,27,41.588,4.219,4.637
ENCANYISSADA1a,224.783,37,29,25,41.07,4.614,6.126
ENCANYISSADA1a,224.853,38,29,26,41.187,5.891,5.127
ENCANYISSADA1a,224.923,39,31,27,42.297,4.427,5.846
ENCANYISSADA1a,224.993,39,30,27,41.804,5.77,5.009
ENCANYISSADA1a,225.063,40,32,29,42.897,4.804,4.615
ENCANYISSADA1a,225.133,45,36,33,45.258,5.156,4.423
ENCANYISSADA1a,225.203,46,37,34,45.797,5.069,4.341
ENCANYISSADA1a,225.273,46,37,34,45.797,5.069,4.341
ENCANYISSADA1a,225.343,45,36,32,45.252,4.728,5.434
ENCANYISSADA1a,225.413,43,33,30,43.682,6.162,4.867
ENCANYISSADA1a,225.483,46,36,33,45.353,5.841,4.588
ENCANYISSADA1a,225.553,52,42,38,48.442,4.923,5.035
ENCANYISSADA1a,225.623,51,41,38,47.952,5.39,4.2
ENCANYISSADA1a,225.693,54,43,39,49.015,5.466,5.101
ENCANYISSADA1a,225.764,54,42,38,48.614,6.163,5.332
ENCANYISSADA1a,225.834,54,42,39,48.62,6.544,4.429
ENCANYISSADA1a,225.904,51,41,38,47.952,5.39,4.2
ENCANYISSADA1a,225.974,48,39,37,46.853,5.312,3.252
ENCANYISSADA1a,226.044,50,40,37,47.449,5.473,4.271
ENCANYISSADA1a,226.114,51,40,36,47.533,5.716,5.36
ENCANYISSADA1a,226.184,47,37,34,45.891,5.744,4.503
ENCANYISSADA1a,226.254,48,38,35,46.419,5.65,4.422
ENCANYISSADA1a,226.324,46,36,33,45.353,5.841,4.588
ENCANYISSADA1a,226.394,48,37,34,45.984,6.411,4.664
ENCANYISSADA1a,226.464,52,41,36,48.029,5.239,6.206
ENCANYISSADA1a,226.534,49,39,34,46.927,4.75,6.269
ENCANYISSADA1a,226.604,48,37,33,45.979,5.997,5.655
ENCANYISSADA1a,226.674,47,37,33,45.885,5.326,5.494
ENCANYISSADA1a,226.744,46,36,32,45.348,5.417,5.599
ENCANYISSADA1a,226.814,44,35,31,44.703,4.812,5.541
ENCANYISSADA1a,226.884,46,36,33,45.353,5.841,4.588
ENCANYISSADA1a,226.954,49,40,37,47.36,4.829,4.117
ENCANYISSADA1a,227.024,49,39,37,46.944,5.963,3.409
ENCANYISSADA1a,227.094,51,41,38,47.952,5.39,4.2
ENCANYISSADA1a,227.164,51,42,40,48.366,5.072,3.095
ENCANYISSADA1a,227.235,55,45,42,49.888,5.086,3.943
ENCANYISSADA1a,227.305,62,49,45,51.947,6.163,4.934
ENCANYISSADA1a,227.375,61,50,46,52.232,4.975,4.601
ENCANYISSADA1a,227.445,56,46,43,50.355,5.017,3.885
ENCANYISSADA1a,227.515,56,46,43,50.355,5.017,3.885
ENCANYISSADA1a,227.585,55,45,42,49.888,5.086,3.943
ENCANYISSADA1a,227.655,52,43,40,48.849,4.615,3.919
ENCANYISSADA1a,227.725,50,42,40,48.279,4.442,2.945
ENCANYISSADA1a,227.795,49,41,40,47.787,4.906,2.105
ENCANYISSADA1a,227.865,49,41,40,47.787,4.906,2.105
ENCANYISSADA1a,227.935,53,44,42,49.336,4.926,3
ENCANYISSADA1a,228.005,53,44,42,49.336,4.926,3
ENCANYISSADA1a,228.075,53,45,44,49.733,4.627,1.979
ENCANYISSADA1a,228.145,51,43,42,48.774,4.761,2.04
ENCANYISSADA1a,228.215,44,38,37,46.059,3.794,1.893
ENCANYISSADA1a,228.285,43,36,35,45.077,4.628,2.129
ENCANYISSADA1a,228.355,41,34,34,43.969,5.243,1.221
ENCANYISSADA1a,228.425,39,32,32,42.813,5.445,1.27
ENCANYISSADA1a,228.495,37,32,32,42.604,3.94,0.911
ENCANYISSADA1a,228.565,36,31,32,42.01,4.498,-0.102
ENCANYISSADA1a,228.635,37,32,33,42.61,4.409,-0.1
ENCANYISSADA1a,228.706,39,34,34,43.769,3.791,0.875
ENCANYISSADA1a,228.776,42,35,35,44.531,5.149,1.198
ENCANYISSADA1a,228.846,45,37,36,45.714,5.231,2.254
ENCANYISSADA1a,228.916,44,37,36,45.619,4.549,2.091
ENCANYISSADA1a,228.986,45,38,37,46.152,4.473,2.054
ENCANYISSADA1a,229.056,46,38,38,46.251,5.558,1.295
ENCANYISSADA1a,229.126,47,39,38,46.767,5.062,2.176
ENCANYISSADA1a,229.196,44,36,36,45.179,5.748,1.342
ENCANYISSADA1a,229.266,43,36,35,45.077,4.628,2.129
ENCANYISSADA1a,229.336,47,38,36,46.332,5.398,3.31
ENCANYISSADA1a,229.406,49,39,37,46.944,5.963,3.409
ENCANYISSADA1a,229.476,54,43,38,49.009,5.086,6.004
