CoreID,Sample,Red,Green,Blue,l,a,b
LLANADA_a,1624.696,137,105,82,71.751,6.33,14.144
LLANADA_a,1624.766,136,104,82,71.489,6.578,13.696
LLANADA_a,1624.836,137,105,82,71.751,6.33,14.144
LLANADA_a,1624.906,139,106,83,72.062,6.629,14.126
LLANADA_a,1624.976,139,106,83,72.062,6.629,14.126
LLANADA_a,1625.046,140,106,83,72.108,6.964,14.205
LLANADA_a,1625.116,143,108,86,72.679,7.418,13.561
LLANADA_a,1625.186,143,109,87,72.893,7.048,13.392
LLANADA_a,1625.256,140,107,85,72.327,6.797,13.494
LLANADA_a,1625.326,138,106,83,72.016,6.293,14.046
LLANADA_a,1625.396,136,104,82,71.489,6.578,13.696
LLANADA_a,1625.466,134,102,79,70.949,6.444,14.449
LLANADA_a,1625.536,132,100,77,70.406,6.523,14.662
LLANADA_a,1625.606,130,98,75,69.856,6.605,14.883
LLANADA_a,1625.676,129,97,73,69.575,6.427,15.584
LLANADA_a,1625.746,130,98,74,69.853,6.387,15.465
LLANADA_a,1625.816,131,99,76,70.132,6.564,14.772
LLANADA_a,1625.886,128,97,74,69.529,6.291,14.912
LLANADA_a,1625.956,127,96,73,69.249,6.332,15.028
LLANADA_a,1626.026,127,96,74,69.252,6.553,14.441
LLANADA_a,1626.096,126,96,73,69.2,5.973,14.942
LLANADA_a,1626.166,126,96,73,69.2,5.973,14.942
LLANADA_a,1626.236,127,97,74,69.48,5.934,14.828
LLANADA_a,1626.306,126,96,74,69.203,6.195,14.356
LLANADA_a,1626.376,128,97,75,69.532,6.511,14.331
LLANADA_a,1626.446,129,99,78,70.041,6.296,13.467
LLANADA_a,1626.516,130,100,80,70.319,6.473,12.812
LLANADA_a,1626.586,129,100,80,70.27,6.123,12.728
LLANADA_a,1626.656,129,101,81,70.496,5.736,12.554
LLANADA_a,1626.726,128,100,81,70.225,5.988,12.093
LLANADA_a,1626.796,124,97,77,69.341,5.522,12.844
LLANADA_a,1626.866,122,96,76,69.01,5.195,12.856
LLANADA_a,1626.936,122,95,76,68.78,5.819,12.465
LLANADA_a,1627.006,121,95,76,68.73,5.454,12.379
LLANADA_a,1627.076,120,95,76,68.68,5.088,12.292
LLANADA_a,1627.146,120,95,77,68.683,5.314,11.721
LLANADA_a,1627.216,120,96,79,68.92,5.14,10.985
LLANADA_a,1627.286,120,96,79,68.92,5.14,10.985
LLANADA_a,1627.356,119,96,78,68.867,4.549,11.461
LLANADA_a,1627.426,119,96,78,68.867,4.549,11.461
LLANADA_a,1627.496,119,96,78,68.867,4.549,11.461
LLANADA_a,1627.566,120,96,78,68.917,4.915,11.547
LLANADA_a,1627.636,120,97,79,69.149,4.519,11.375
LLANADA_a,1627.706,117,95,77,68.533,4.209,11.461
LLANADA_a,1627.776,116,94,77,68.249,4.466,10.979
LLANADA_a,1627.846,114,93,76,67.91,4.12,10.976
LLANADA_a,1627.916,111,90,73,67.031,4.207,11.24
LLANADA_a,1627.986,106,85,69,65.527,4.605,11.103
LLANADA_a,1628.056,103,83,67,64.854,4.271,11.201
LLANADA_a,1628.126,104,83,68,64.912,4.922,10.675
LLANADA_a,1628.196,106,85,69,65.527,4.605,11.103
LLANADA_a,1628.266,108,87,70,66.134,4.297,11.52
LLANADA_a,1628.336,112,91,73,67.323,3.943,11.737
LLANADA_a,1628.406,114,92,75,67.67,4.527,11.151
LLANADA_a,1628.476,116,94,75,68.243,4.007,12.126
LLANADA_a,1628.546,118,96,78,68.817,4.181,11.375
LLANADA_a,1628.616,118,96,77,68.814,3.954,11.941
LLANADA_a,1628.686,121,98,79,69.427,4.267,11.848
LLANADA_a,1628.756,123,101,83,70.212,4.049,10.964
LLANADA_a,1628.826,126,104,86,71.028,3.974,10.735
LLANADA_a,1628.896,128,105,87,71.344,4.299,10.743
LLANADA_a,1628.966,132,109,91,72.401,4.198,10.458
LLANADA_a,1629.036,133,110,92,72.661,4.174,10.39
LLANADA_a,1629.106,135,112,93,73.174,3.921,10.757
LLANADA_a,1629.176,139,115,96,73.982,4.185,10.631
LLANADA_a,1629.246,145,122,104,75.672,3.908,9.65
LLANADA_a,1629.316,149,126,108,76.633,3.829,9.432
LLANADA_a,1629.386,155,132,114,78.039,3.717,9.126
LLANADA_a,1629.456,156,133,116,78.271,3.883,8.644
LLANADA_a,1629.526,151,126,107,76.715,4.259,10.031
LLANADA_a,1629.596,148,124,106,76.198,4.181,9.612
LLANADA_a,1629.666,143,120,101,75.182,3.753,10.237
LLANADA_a,1629.736,139,115,96,73.982,4.185,10.631
LLANADA_a,1629.806,139,115,96,73.982,4.185,10.631
LLANADA_a,1629.876,137,115,96,73.893,3.526,10.478
LLANADA_a,1629.946,136,114,95,73.64,3.546,10.544
LLANADA_a,1630.016,135,112,93,73.174,3.921,10.757
LLANADA_a,1630.086,135,112,93,73.174,3.921,10.757
LLANADA_a,1630.156,135,112,92,73.172,3.716,11.26
LLANADA_a,1630.226,134,111,91,72.914,3.737,11.333
LLANADA_a,1630.296,135,111,91,72.96,4.073,11.412
LLANADA_a,1630.366,136,112,92,73.217,4.05,11.338
LLANADA_a,1630.436,135,111,90,72.957,3.867,11.922
LLANADA_a,1630.506,135,110,89,72.744,4.227,12.08
LLANADA_a,1630.576,136,111,90,73.002,4.203,12
LLANADA_a,1630.646,135,110,90,72.747,4.434,11.565
LLANADA_a,1630.716,131,107,86,71.913,3.958,12.245
LLANADA_a,1630.786,129,104,84,71.164,4.594,12.045
LLANADA_a,1630.856,128,104,83,71.114,4.03,12.502
LLANADA_a,1630.926,127,102,82,70.624,4.65,12.217
LLANADA_a,1630.996,129,104,84,71.164,4.594,12.045
LLANADA_a,1631.066,129,105,84,71.382,4.006,12.415
LLANADA_a,1631.136,129,104,83,71.161,4.379,12.584
LLANADA_a,1631.206,129,104,83,71.161,4.379,12.584
LLANADA_a,1631.276,128,104,84,71.117,4.245,11.964
LLANADA_a,1631.346,128,104,83,71.114,4.03,12.502
LLANADA_a,1631.416,129,105,84,71.382,4.006,12.415
LLANADA_a,1631.486,129,105,85,71.385,4.219,11.881
LLANADA_a,1631.556,127,104,84,71.07,3.894,11.882
LLANADA_a,1631.626,127,103,82,70.844,4.055,12.591
LLANADA_a,1631.696,127,103,83,70.847,4.271,12.048
LLANADA_a,1631.766,127,103,82,70.844,4.055,12.591
LLANADA_a,1631.836,127,102,82,70.624,4.65,12.217
LLANADA_a,1631.906,128,104,83,71.114,4.03,12.502
LLANADA_a,1631.976,128,104,83,71.114,4.03,12.502
LLANADA_a,1632.046,127,103,82,70.844,4.055,12.591
LLANADA_a,1632.116,127,103,82,70.844,4.055,12.591
LLANADA_a,1632.186,129,104,84,71.164,4.594,12.045
LLANADA_a,1632.256,129,104,83,71.161,4.379,12.584
LLANADA_a,1632.326,129,105,83,71.379,3.792,12.954
LLANADA_a,1632.396,129,105,84,71.382,4.006,12.415
LLANADA_a,1632.466,129,105,84,71.382,4.006,12.415
LLANADA_a,1632.536,129,105,84,71.382,4.006,12.415
LLANADA_a,1632.606,129,105,84,71.382,4.006,12.415
LLANADA_a,1632.676,130,106,85,71.649,3.982,12.329
LLANADA_a,1632.746,130,105,84,71.429,4.353,12.496
LLANADA_a,1632.816,129,105,84,71.382,4.006,12.415
LLANADA_a,1632.886,129,105,84,71.382,4.006,12.415
LLANADA_a,1632.956,132,107,86,71.96,4.302,12.325
LLANADA_a,1633.026,137,111,89,73.045,4.332,12.593
LLANADA_a,1633.096,140,114,92,73.81,4.26,12.351
LLANADA_a,1633.166,141,115,92,74.06,4.035,12.776
LLANADA_a,1633.236,140,113,90,73.599,4.411,13.018
LLANADA_a,1633.306,140,114,92,73.81,4.26,12.351
LLANADA_a,1633.376,138,112,91,73.304,4.512,12
LLANADA_a,1633.446,137,111,88,73.042,4.126,13.111
LLANADA_a,1633.516,138,112,90,73.301,4.308,12.511
LLANADA_a,1633.586,136,110,88,72.787,4.357,12.677
LLANADA_a,1633.656,133,108,86,72.22,4.067,12.768
LLANADA_a,1633.726,131,106,85,71.695,4.327,12.41
LLANADA_a,1633.796,131,107,86,71.913,3.958,12.245
LLANADA_a,1633.866,131,106,86,71.698,4.539,11.88
LLANADA_a,1633.936,131,106,86,71.698,4.539,11.88
LLANADA_a,1634.006,128,105,85,71.338,3.871,11.799
LLANADA_a,1634.076,124,102,83,70.483,3.805,11.425
LLANADA_a,1634.146,120,98,80,69.381,4.127,11.206
LLANADA_a,1634.216,118,96,80,68.823,4.633,10.256
LLANADA_a,1634.286,117,95,78,68.536,4.436,10.895
LLANADA_a,1634.356,117,95,78,68.536,4.436,10.895
LLANADA_a,1634.426,116,95,78,68.485,4.065,10.808
LLANADA_a,1634.496,116,94,78,68.252,4.695,10.412
LLANADA_a,1634.566,116,94,77,68.249,4.466,10.979
LLANADA_a,1634.636,117,95,78,68.536,4.436,10.895
LLANADA_a,1634.706,115,94,77,68.198,4.093,10.891
LLANADA_a,1634.776,114,92,76,67.673,4.759,10.575
LLANADA_a,1634.846,114,93,76,67.91,4.12,10.976
LLANADA_a,1634.916,114,93,76,67.91,4.12,10.976
LLANADA_a,1634.986,112,91,75,67.329,4.412,10.569
LLANADA_a,1635.056,112,91,74,67.326,4.177,11.15
LLANADA_a,1635.126,112,91,75,67.329,4.412,10.569
LLANADA_a,1635.196,113,92,76,67.622,4.381,10.486
LLANADA_a,1635.266,114,92,76,67.673,4.759,10.575
LLANADA_a,1635.336,114,93,76,67.91,4.12,10.976
LLANADA_a,1635.406,113,92,75,67.619,4.149,11.062
LLANADA_a,1635.476,113,91,74,67.378,4.558,11.239
LLANADA_a,1635.546,114,93,76,67.91,4.12,10.976
LLANADA_a,1635.616,114,93,76,67.91,4.12,10.976
LLANADA_a,1635.686,114,93,76,67.91,4.12,10.976
LLANADA_a,1635.756,116,94,77,68.249,4.466,10.979
LLANADA_a,1635.826,119,96,79,68.87,4.774,10.899
LLANADA_a,1635.896,118,96,79,68.82,4.407,10.813
LLANADA_a,1635.966,119,97,79,69.1,4.154,11.289
LLANADA_a,1636.036,120,98,80,69.381,4.127,11.206
LLANADA_a,1636.106,118,97,80,69.053,4.012,10.647
LLANADA_a,1636.176,118,96,79,68.82,4.407,10.813
LLANADA_a,1636.246,118,96,79,68.82,4.407,10.813
LLANADA_a,1636.316,117,95,78,68.536,4.436,10.895
LLANADA_a,1636.386,117,95,77,68.533,4.209,11.461
LLANADA_a,1636.456,120,98,80,69.381,4.127,11.206
LLANADA_a,1636.526,121,99,82,69.663,4.322,10.576
LLANADA_a,1636.596,119,97,79,69.1,4.154,11.289
LLANADA_a,1636.666,119,97,79,69.1,4.154,11.289
LLANADA_a,1636.736,118,97,79,69.05,3.786,11.204
LLANADA_a,1636.806,116,94,77,68.249,4.466,10.979
LLANADA_a,1636.876,116,94,76,68.246,4.237,11.55
LLANADA_a,1636.946,115,94,76,68.195,3.863,11.463
LLANADA_a,1637.016,115,93,76,67.961,4.496,11.064
LLANADA_a,1637.086,113,92,75,67.619,4.149,11.062
LLANADA_a,1637.156,113,92,76,67.622,4.381,10.486
LLANADA_a,1637.226,114,93,76,67.91,4.12,10.976
LLANADA_a,1637.296,113,92,76,67.622,4.381,10.486
LLANADA_a,1637.366,114,93,77,67.913,4.352,10.405
LLANADA_a,1637.436,113,93,78,67.865,4.207,9.75
LLANADA_a,1637.506,113,93,78,67.865,4.207,9.75
LLANADA_a,1637.576,115,94,78,68.202,4.322,10.325
LLANADA_a,1637.646,115,95,80,68.441,4.15,9.603
LLANADA_a,1637.716,114,94,80,68.157,4.408,9.119
LLANADA_a,1637.786,113,93,79,67.868,4.438,9.189
LLANADA_a,1637.856,113,93,80,67.871,4.669,8.632
LLANADA_a,1637.926,112,92,79,67.58,4.701,8.698
LLANADA_a,1637.996,108,89,75,66.639,4.176,9.39
LLANADA_a,1638.066,108,89,75,66.639,4.176,9.39
LLANADA_a,1638.136,108,88,75,66.395,4.835,8.976
LLANADA_a,1638.206,107,88,74,66.339,4.206,9.466
LLANADA_a,1638.276,110,90,75,66.985,4.295,9.982
LLANADA_a,1638.346,113,92,77,67.625,4.614,9.915
LLANADA_a,1638.416,118,96,83,68.832,5.31,8.614
LLANADA_a,1638.486,115,94,80,68.208,4.781,9.207
LLANADA_a,1638.556,111,90,76,67.041,4.914,9.496
LLANADA_a,1638.626,109,88,73,66.441,4.745,10.235
LLANADA_a,1638.696,110,89,73,66.737,4.474,10.739
LLANADA_a,1638.766,110,89,74,66.741,4.711,10.153
LLANADA_a,1638.836,109,88,72,66.438,4.506,10.827
LLANADA_a,1638.906,109,88,71,66.435,4.266,11.425
LLANADA_a,1638.976,110,88,71,66.488,4.655,11.516
LLANADA_a,1639.046,110,88,71,66.488,4.655,11.516
LLANADA_a,1639.116,110,88,71,66.488,4.655,11.516
LLANADA_a,1639.186,111,89,71,66.783,4.385,12.019
LLANADA_a,1639.256,111,89,72,66.787,4.622,11.422
LLANADA_a,1639.326,111,88,70,66.537,4.804,12.21
LLANADA_a,1639.396,111,88,70,66.537,4.804,12.21
LLANADA_a,1639.466,111,88,70,66.537,4.804,12.21
LLANADA_a,1639.536,110,88,70,66.485,4.416,12.119
LLANADA_a,1639.606,110,87,70,66.24,5.078,11.704
LLANADA_a,1639.676,112,89,71,66.836,4.77,12.11
LLANADA_a,1639.746,111,88,71,66.541,5.042,11.607
LLANADA_a,1639.816,109,87,69,66.184,4.448,12.221
LLANADA_a,1639.886,108,86,70,65.887,4.965,11.102
LLANADA_a,1639.956,108,86,70,65.887,4.965,11.102
LLANADA_a,1640.026,108,87,70,66.134,4.297,11.52
LLANADA_a,1640.096,107,86,69,65.83,4.329,11.618
LLANADA_a,1640.166,106,85,69,65.527,4.605,11.103
LLANADA_a,1640.236,105,84,68,65.219,4.639,11.198
LLANADA_a,1640.306,105,84,68,65.219,4.639,11.198
LLANADA_a,1640.376,106,85,69,65.527,4.605,11.103
LLANADA_a,1640.446,105,85,69,65.473,4.207,11.009
LLANADA_a,1640.516,105,84,69,65.223,4.885,10.584
LLANADA_a,1640.586,104,84,68,65.165,4.239,11.104
LLANADA_a,1640.656,104,84,68,65.165,4.239,11.104
LLANADA_a,1640.726,104,83,67,64.909,4.674,11.296
LLANADA_a,1640.796,104,83,68,64.912,4.922,10.675
LLANADA_a,1640.866,104,83,68,64.912,4.922,10.675
LLANADA_a,1640.936,104,84,68,65.165,4.239,11.104
LLANADA_a,1641.006,106,85,68,65.524,4.361,11.717
LLANADA_a,1641.076,107,86,70,65.833,4.571,11.009
LLANADA_a,1641.146,107,86,69,65.83,4.329,11.618
LLANADA_a,1641.216,108,86,69,65.884,4.723,11.71
LLANADA_a,1641.286,108,86,70,65.887,4.965,11.102
LLANADA_a,1641.356,108,86,70,65.887,4.965,11.102
LLANADA_a,1641.426,108,86,69,65.884,4.723,11.71
LLANADA_a,1641.496,109,87,70,66.187,4.689,11.612
LLANADA_a,1641.566,109,88,71,66.435,4.266,11.425
LLANADA_a,1641.636,109,87,70,66.187,4.689,11.612
LLANADA_a,1641.706,109,87,70,66.187,4.689,11.612
LLANADA_a,1641.776,110,88,70,66.485,4.416,12.119
LLANADA_a,1641.846,109,87,70,66.187,4.689,11.612
LLANADA_a,1641.916,109,87,70,66.187,4.689,11.612
LLANADA_a,1641.986,109,87,70,66.187,4.689,11.612
LLANADA_a,1642.056,108,87,70,66.134,4.297,11.52
LLANADA_a,1642.126,108,86,69,65.884,4.723,11.71
LLANADA_a,1642.196,108,87,70,66.134,4.297,11.52
LLANADA_a,1642.266,109,88,70,66.432,4.027,12.028
LLANADA_a,1642.336,108,87,69,66.13,4.056,12.129
LLANADA_a,1642.406,109,87,70,66.187,4.689,11.612
LLANADA_a,1642.476,109,88,71,66.435,4.266,11.425
LLANADA_a,1642.546,109,87,70,66.187,4.689,11.612
LLANADA_a,1642.616,110,89,72,66.734,4.236,11.331
LLANADA_a,1642.686,112,91,74,67.326,4.177,11.15
LLANADA_a,1642.756,110,89,72,66.734,4.236,11.331
LLANADA_a,1642.826,109,87,70,66.187,4.689,11.612
LLANADA_a,1642.896,109,87,71,66.19,4.929,11.009
LLANADA_a,1642.966,108,86,70,65.887,4.965,11.102
LLANADA_a,1643.036,108,86,70,65.887,4.965,11.102
LLANADA_a,1643.106,110,88,72,66.491,4.894,10.919
LLANADA_a,1643.176,108,88,71,66.382,3.876,11.334
LLANADA_a,1643.246,106,85,69,65.527,4.605,11.103
LLANADA_a,1643.316,106,85,69,65.527,4.605,11.103
LLANADA_a,1643.386,108,87,72,66.14,4.779,10.32
LLANADA_a,1643.456,105,85,69,65.473,4.207,11.009
LLANADA_a,1643.526,104,83,67,64.909,4.674,11.296
LLANADA_a,1643.596,103,83,68,64.857,4.519,10.581
LLANADA_a,1643.666,101,81,66,64.228,4.589,10.769
LLANADA_a,1643.736,100,80,66,63.913,4.879,10.232
LLANADA_a,1643.806,100,80,65,63.91,4.625,10.866
LLANADA_a,1643.876,98,79,65,63.536,4.502,10.228
LLANADA_a,1643.946,98,78,64,63.269,4.957,10.421
LLANADA_a,1644.016,97,78,65,63.215,4.796,9.682
LLANADA_a,1644.086,97,78,65,63.215,4.796,9.682
LLANADA_a,1644.156,96,78,65,63.158,4.376,9.583
LLANADA_a,1644.226,95,77,64,62.831,4.412,9.672
LLANADA_a,1644.296,95,77,65,62.835,4.673,9.032
LLANADA_a,1644.366,95,77,65,62.835,4.673,9.032
LLANADA_a,1644.436,97,78,65,63.215,4.796,9.682
LLANADA_a,1644.506,97,79,66,63.482,4.341,9.496
LLANADA_a,1644.576,97,79,66,63.482,4.341,9.496
LLANADA_a,1644.646,98,79,65,63.536,4.502,10.228
LLANADA_a,1644.716,100,81,67,64.176,4.431,10.045
LLANADA_a,1644.786,101,81,67,64.232,4.841,10.142
LLANADA_a,1644.856,102,82,67,64.544,4.554,10.674
LLANADA_a,1644.926,103,83,68,64.857,4.519,10.581
LLANADA_a,1644.996,103,83,68,64.857,4.519,10.581
LLANADA_a,1645.066,104,83,68,64.912,4.922,10.675
LLANADA_a,1645.136,106,85,70,65.531,4.849,10.494
LLANADA_a,1645.206,107,86,70,65.833,4.571,11.009
LLANADA_a,1645.276,106,85,69,65.527,4.605,11.103
LLANADA_a,1645.346,106,85,69,65.527,4.605,11.103
LLANADA_a,1645.416,107,86,70,65.833,4.571,11.009
LLANADA_a,1645.486,107,86,70,65.833,4.571,11.009
LLANADA_a,1645.556,107,86,70,65.833,4.571,11.009
LLANADA_a,1645.626,108,87,70,66.134,4.297,11.52
LLANADA_a,1645.696,107,86,71,65.837,4.814,10.406
LLANADA_a,1645.766,107,86,70,65.833,4.571,11.009
LLANADA_a,1645.836,107,86,70,65.833,4.571,11.009
LLANADA_a,1645.906,107,86,70,65.833,4.571,11.009
LLANADA_a,1645.976,105,85,69,65.473,4.207,11.009
LLANADA_a,1646.046,105,85,69,65.473,4.207,11.009
LLANADA_a,1646.116,105,85,70,65.477,4.452,10.4
LLANADA_a,1646.186,105,85,69,65.473,4.207,11.009
LLANADA_a,1646.256,105,85,69,65.473,4.207,11.009
LLANADA_a,1646.326,104,85,70,65.422,4.053,10.307
LLANADA_a,1646.396,103,84,69,65.113,4.084,10.395
LLANADA_a,1646.466,102,83,68,64.802,4.115,10.486
LLANADA_a,1646.536,102,83,69,64.806,4.364,9.871
LLANADA_a,1646.606,101,82,68,64.492,4.397,9.957
LLANADA_a,1646.676,100,81,67,64.176,4.431,10.045
LLANADA_a,1646.746,101,82,68,64.492,4.397,9.957
LLANADA_a,1646.816,101,82,68,64.492,4.397,9.957
LLANADA_a,1646.886,100,81,67,64.176,4.431,10.045
LLANADA_a,1646.956,99,80,66,63.857,4.466,10.135
LLANADA_a,1647.026,99,81,68,64.123,4.273,9.328
LLANADA_a,1647.096,99,80,67,63.86,4.721,9.508
LLANADA_a,1647.166,99,81,68,64.123,4.273,9.328
LLANADA_a,1647.236,98,80,67,63.804,4.307,9.411
LLANADA_a,1647.306,97,79,66,63.482,4.341,9.496
LLANADA_a,1647.376,98,79,67,63.543,5.014,8.967
LLANADA_a,1647.446,97,79,67,63.486,4.598,8.869
LLANADA_a,1647.516,96,78,66,63.162,4.635,8.949
LLANADA_a,1647.586,96,78,66,63.162,4.635,8.949
LLANADA_a,1647.656,95,78,66,63.104,4.214,8.85
LLANADA_a,1647.726,94,77,65,62.777,4.248,8.932
LLANADA_a,1647.796,94,77,65,62.777,4.248,8.932
LLANADA_a,1647.866,95,78,66,63.104,4.214,8.85
LLANADA_a,1647.936,94,77,65,62.777,4.248,8.932
LLANADA_a,1648.006,94,76,64,62.505,4.711,9.116
LLANADA_a,1648.076,95,77,65,62.835,4.673,9.032
LLANADA_a,1648.146,95,77,65,62.835,4.673,9.032
LLANADA_a,1648.216,95,76,64,62.563,5.137,9.217
LLANADA_a,1648.286,96,77,65,62.892,5.095,9.132
LLANADA_a,1648.356,98,79,66,63.539,4.758,9.594
LLANADA_a,1648.426,99,80,66,63.857,4.466,10.135
LLANADA_a,1648.496,98,79,66,63.539,4.758,9.594
LLANADA_a,1648.566,99,80,66,63.857,4.466,10.135
LLANADA_a,1648.636,101,81,67,64.232,4.841,10.142
LLANADA_a,1648.706,104,83,68,64.912,4.922,10.675
LLANADA_a,1648.776,105,84,68,65.219,4.639,11.198
LLANADA_a,1648.846,106,85,70,65.531,4.849,10.494
LLANADA_a,1648.916,106,85,69,65.527,4.605,11.103
LLANADA_a,1648.986,107,85,70,65.585,5.244,10.587
LLANADA_a,1649.056,107,86,70,65.833,4.571,11.009
LLANADA_a,1649.126,109,86,70,65.94,5.356,11.194
LLANADA_a,1649.196,109,86,70,65.94,5.356,11.194
LLANADA_a,1649.266,109,86,70,65.94,5.356,11.194
LLANADA_a,1649.336,109,87,71,66.19,4.929,11.009
LLANADA_a,1649.406,109,87,70,66.187,4.689,11.612
LLANADA_a,1649.476,110,87,71,66.243,5.317,11.101
LLANADA_a,1649.546,110,87,71,66.243,5.317,11.101
LLANADA_a,1649.616,111,89,71,66.783,4.385,12.019
LLANADA_a,1649.686,113,89,72,66.891,5.389,11.603
LLANADA_a,1649.756,113,90,73,67.135,4.972,11.42
LLANADA_a,1649.826,113,90,73,67.135,4.972,11.42
LLANADA_a,1649.896,113,90,72,67.132,4.737,12.012
LLANADA_a,1649.966,113,90,72,67.132,4.737,12.012
LLANADA_a,1650.036,113,90,73,67.135,4.972,11.42
LLANADA_a,1650.106,114,90,72,67.184,5.117,12.101
LLANADA_a,1650.176,114,91,73,67.426,4.704,11.915
LLANADA_a,1650.246,114,91,73,67.426,4.704,11.915
LLANADA_a,1650.316,114,91,73,67.426,4.704,11.915
LLANADA_a,1650.386,115,91,73,67.478,5.082,12.004
LLANADA_a,1650.456,116,92,74,67.77,5.048,11.909
LLANADA_a,1650.526,115,92,73,67.715,4.44,12.407
LLANADA_a,1650.596,116,92,74,67.77,5.048,11.909
LLANADA_a,1650.666,118,94,76,68.347,4.98,11.724
LLANADA_a,1650.736,119,95,76,68.63,4.721,12.206
LLANADA_a,1650.806,119,95,76,68.63,4.721,12.206
LLANADA_a,1650.876,120,96,77,68.914,4.69,12.113
LLANADA_a,1650.946,119,95,76,68.63,4.721,12.206
LLANADA_a,1651.016,119,95,76,68.63,4.721,12.206
LLANADA_a,1651.086,119,95,76,68.63,4.721,12.206
LLANADA_a,1651.156,118,94,76,68.347,4.98,11.724
LLANADA_a,1651.226,119,94,76,68.398,5.349,11.811
LLANADA_a,1651.296,121,96,77,68.964,5.055,12.199
LLANADA_a,1651.366,121,96,78,68.967,5.28,11.633
LLANADA_a,1651.436,121,97,78,69.196,4.659,12.022
LLANADA_a,1651.506,122,97,78,69.245,5.022,12.107
LLANADA_a,1651.576,123,98,79,69.525,4.99,12.017
LLANADA_a,1651.646,122,97,78,69.245,5.022,12.107
LLANADA_a,1651.716,123,98,78,69.522,4.768,12.579
LLANADA_a,1651.786,124,99,79,69.8,4.738,12.486
LLANADA_a,1651.856,124,98,79,69.574,5.35,12.102
LLANADA_a,1651.926,124,99,79,69.8,4.738,12.486
LLANADA_a,1651.996,125,99,79,69.849,5.096,12.57
LLANADA_a,1652.066,125,100,80,70.077,4.708,12.394
LLANADA_a,1652.136,125,99,79,69.849,5.096,12.57
LLANADA_a,1652.206,125,100,80,70.077,4.708,12.394
LLANADA_a,1652.276,126,100,80,70.125,5.064,12.478
LLANADA_a,1652.346,127,101,80,70.396,4.815,12.94
LLANADA_a,1652.416,129,102,81,70.717,5.136,12.929
LLANADA_a,1652.486,128,102,82,70.672,5.002,12.299
LLANADA_a,1652.556,127,101,80,70.396,4.815,12.94
LLANADA_a,1652.626,128,102,81,70.669,4.785,12.847
LLANADA_a,1652.696,129,103,83,70.943,4.971,12.212
LLANADA_a,1652.766,130,103,82,70.987,5.105,12.837
LLANADA_a,1652.836,131,104,83,71.256,5.074,12.747
LLANADA_a,1652.906,131,104,83,71.256,5.074,12.747
LLANADA_a,1652.976,131,104,83,71.256,5.074,12.747
LLANADA_a,1653.046,133,105,83,71.567,5.176,13.278
LLANADA_a,1653.116,132,104,82,71.3,5.207,13.372
LLANADA_a,1653.186,130,102,81,70.764,5.486,13.012
LLANADA_a,1653.256,129,102,80,70.714,4.92,13.481
LLANADA_a,1653.326,131,103,82,71.035,5.452,12.919
LLANADA_a,1653.396,131,103,82,71.035,5.452,12.919
LLANADA_a,1653.466,132,104,82,71.3,5.207,13.372
LLANADA_a,1653.536,134,106,83,71.83,4.935,13.725
LLANADA_a,1653.606,134,106,84,71.832,5.145,13.186
LLANADA_a,1653.676,134,106,83,71.83,4.935,13.725
LLANADA_a,1653.746,135,106,83,71.876,5.276,13.805
LLANADA_a,1653.816,135,106,84,71.879,5.486,13.266
LLANADA_a,1653.886,135,106,83,71.876,5.276,13.805
LLANADA_a,1653.956,135,106,83,71.876,5.276,13.805
LLANADA_a,1654.026,134,106,84,71.832,5.145,13.186
LLANADA_a,1654.096,135,107,84,72.093,4.906,13.63
LLANADA_a,1654.166,136,107,83,72.137,5.037,14.249
LLANADA_a,1654.236,137,107,84,72.186,5.584,13.79
LLANADA_a,1654.306,136,107,84,72.14,5.246,13.71
LLANADA_a,1654.376,135,106,82,71.873,5.066,14.348
LLANADA_a,1654.446,136,107,83,72.137,5.037,14.249
LLANADA_a,1654.516,137,107,84,72.186,5.584,13.79
LLANADA_a,1654.586,136,107,83,72.137,5.037,14.249
LLANADA_a,1654.656,137,107,83,72.183,5.375,14.329
LLANADA_a,1654.726,138,108,84,72.445,5.344,14.23
LLANADA_a,1654.796,137,107,84,72.186,5.584,13.79
LLANADA_a,1654.866,137,107,83,72.183,5.375,14.329
LLANADA_a,1654.936,137,107,83,72.183,5.375,14.329
LLANADA_a,1655.006,137,107,84,72.186,5.584,13.79
LLANADA_a,1655.076,137,107,83,72.183,5.375,14.329
LLANADA_a,1655.146,138,107,84,72.232,5.921,13.869
LLANADA_a,1655.216,137,106,83,71.969,5.955,13.965
LLANADA_a,1655.286,136,105,81,71.702,5.78,14.611
LLANADA_a,1655.356,135,104,81,71.439,6.026,14.163
LLANADA_a,1655.426,135,103,80,71.218,6.405,14.346
LLANADA_a,1655.496,134,102,79,70.949,6.444,14.449
LLANADA_a,1655.566,135,102,79,70.997,6.788,14.531
LLANADA_a,1655.636,135,103,80,71.218,6.405,14.346
LLANADA_a,1655.706,135,103,80,71.218,6.405,14.346
LLANADA_a,1655.776,135,103,79,71.215,6.194,14.902
LLANADA_a,1655.846,135,104,80,71.436,5.815,14.715
LLANADA_a,1655.916,135,104,81,71.439,6.026,14.163
LLANADA_a,1655.986,136,105,81,71.702,5.78,14.611
