CoreID,Sample,Red,Green,Blue,l,a,b
PANISSOS_BIS_a,260.787,153,112,89,73.97,8.97,14.183
PANISSOS_BIS_a,260.857,152,112,88,73.923,8.456,14.624
PANISSOS_BIS_a,260.927,154,112,88,74.012,9.089,14.778
PANISSOS_BIS_a,260.997,153,112,88,73.967,8.773,14.701
PANISSOS_BIS_a,261.068,151,109,84,73.247,9.04,15.608
PANISSOS_BIS_a,261.138,155,111,85,73.843,9.377,16.085
PANISSOS_BIS_a,261.208,154,109,82,73.377,9.6,16.923
PANISSOS_BIS_a,261.278,150,106,80,72.561,9.64,16.643
PANISSOS_BIS_a,261.348,155,111,84,73.84,9.18,16.619
PANISSOS_BIS_a,261.418,155,111,85,73.843,9.377,16.085
PANISSOS_BIS_a,261.488,154,110,83,73.587,9.23,16.731
PANISSOS_BIS_a,261.558,157,111,83,73.926,9.614,17.312
PANISSOS_BIS_a,261.628,157,112,83,74.131,9.054,17.659
PANISSOS_BIS_a,261.698,152,108,81,73.075,9.333,16.961
PANISSOS_BIS_a,261.768,152,107,80,72.863,9.707,17.158
PANISSOS_BIS_a,261.838,155,109,81,73.419,9.72,17.548
PANISSOS_BIS_a,261.908,155,110,82,73.629,9.35,17.352
PANISSOS_BIS_a,261.978,155,108,80,73.208,10.092,17.747
PANISSOS_BIS_a,262.048,157,109,79,73.503,9.958,18.812
PANISSOS_BIS_a,262.118,155,109,78,73.411,9.125,19.218
PANISSOS_BIS_a,262.188,135,94,69,69.176,9.531,17.337
PANISSOS_BIS_a,262.258,134,91,68,68.431,10.866,16.691
PANISSOS_BIS_a,262.328,158,112,82,74.172,9.172,18.278
PANISSOS_BIS_a,262.398,158,113,83,74.379,8.811,18.08
PANISSOS_BIS_a,262.468,155,111,82,73.835,8.786,17.701
PANISSOS_BIS_a,262.539,158,113,84,74.381,9.005,17.542
PANISSOS_BIS_a,262.609,156,112,84,74.089,8.935,17.044
PANISSOS_BIS_a,262.679,157,112,84,74.134,9.249,17.12
PANISSOS_BIS_a,262.749,156,112,83,74.087,8.739,17.583
PANISSOS_BIS_a,262.819,159,115,85,74.832,8.407,17.768
PANISSOS_BIS_a,262.889,157,114,85,74.543,8.333,17.275
PANISSOS_BIS_a,262.959,154,110,83,73.587,9.23,16.731
PANISSOS_BIS_a,263.029,152,111,84,73.706,8.227,16.389
PANISSOS_BIS_a,263.099,146,107,81,72.592,7.961,16.133
PANISSOS_BIS_a,263.169,148,108,84,72.902,8.645,15.019
PANISSOS_BIS_a,263.239,156,118,93,75.323,7.38,14.43
PANISSOS_BIS_a,263.309,157,120,93,75.762,6.614,15.176
PANISSOS_BIS_a,263.379,152,115,88,74.534,6.79,15.662
PANISSOS_BIS_a,263.449,146,110,83,73.227,6.652,16.111
PANISSOS_BIS_a,263.519,142,105,82,71.984,8.007,14.545
PANISSOS_BIS_a,263.589,150,111,86,73.622,7.984,15.17
PANISSOS_BIS_a,263.659,154,116,89,74.826,7.069,15.637
PANISSOS_BIS_a,263.729,157,119,92,75.562,6.959,15.344
PANISSOS_BIS_a,263.799,158,119,92,75.605,7.269,15.418
PANISSOS_BIS_a,263.869,161,122,95,76.329,7.158,15.138
PANISSOS_BIS_a,263.939,162,122,96,76.373,7.65,14.718
PANISSOS_BIS_a,264.01,160,121,94,76.089,7.194,15.23
PANISSOS_BIS_a,264.08,163,123,96,76.609,7.425,15.12
PANISSOS_BIS_a,264.15,165,126,98,77.274,6.832,15.266
PANISSOS_BIS_a,264.22,162,123,96,76.567,7.122,15.047
PANISSOS_BIS_a,264.29,158,119,94,75.61,7.651,14.415
PANISSOS_BIS_a,264.36,160,121,96,76.094,7.573,14.241
PANISSOS_BIS_a,264.43,160,120,94,75.893,7.728,14.897
PANISSOS_BIS_a,264.5,157,116,92,74.964,8.588,14.33
PANISSOS_BIS_a,264.57,164,121,94,76.258,8.411,15.522
PANISSOS_BIS_a,264.64,165,124,96,76.886,7.503,15.591
PANISSOS_BIS_a,264.71,163,121,94,76.216,8.109,15.449
PANISSOS_BIS_a,264.78,159,118,90,75.444,7.734,16.174
PANISSOS_BIS_a,264.85,149,108,83,72.945,8.767,15.636
PANISSOS_BIS_a,264.92,143,104,79,71.808,8.307,15.917
PANISSOS_BIS_a,264.99,151,108,80,73.027,8.811,17.435
PANISSOS_BIS_a,265.06,166,120,88,76.132,8.422,18.39
PANISSOS_BIS_a,265.13,158,118,89,75.399,7.232,16.614
PANISSOS_BIS_a,265.2,153,115,88,74.578,7.107,15.738
PANISSOS_BIS_a,265.27,154,115,90,74.627,7.813,14.78
PANISSOS_BIS_a,265.34,154,114,89,74.422,8.17,14.951
PANISSOS_BIS_a,265.41,158,117,89,75.2,7.775,16.276
PANISSOS_BIS_a,265.481,158,118,91,75.404,7.617,15.589
PANISSOS_BIS_a,265.551,155,116,90,74.872,7.578,15.198
PANISSOS_BIS_a,265.621,159,117,89,75.243,8.085,16.351
PANISSOS_BIS_a,265.691,161,119,90,75.728,7.811,16.657
PANISSOS_BIS_a,265.761,158,119,91,75.602,7.077,15.925
PANISSOS_BIS_a,265.831,154,116,90,74.829,7.264,15.123
PANISSOS_BIS_a,265.901,155,118,92,75.277,6.876,14.859
PANISSOS_BIS_a,265.971,159,120,94,75.85,7.422,14.824
PANISSOS_BIS_a,266.041,163,123,95,76.607,7.238,15.612
PANISSOS_BIS_a,266.111,160,121,94,76.089,7.194,15.23
PANISSOS_BIS_a,266.181,160,121,95,76.091,7.384,14.734
PANISSOS_BIS_a,266.251,161,121,94,76.131,7.5,15.303
PANISSOS_BIS_a,266.321,158,119,93,75.607,7.46,14.915
PANISSOS_BIS_a,266.391,154,116,91,74.831,7.458,14.612
PANISSOS_BIS_a,266.461,154,116,92,74.834,7.653,14.105
PANISSOS_BIS_a,266.531,161,120,93,75.932,7.845,15.47
PANISSOS_BIS_a,266.601,161,121,93,76.128,7.311,15.803
PANISSOS_BIS_a,266.671,162,123,95,76.565,6.934,15.54
PANISSOS_BIS_a,266.741,160,122,96,76.289,7.042,14.573
PANISSOS_BIS_a,266.811,158,120,95,75.81,7.304,14.254
PANISSOS_BIS_a,266.881,154,117,94,75.04,7.494,13.443
PANISSOS_BIS_a,266.952,153,117,93,74.994,6.987,13.868
PANISSOS_BIS_a,267.022,159,120,94,75.85,7.422,14.824
PANISSOS_BIS_a,267.092,160,121,96,76.094,7.573,14.241
PANISSOS_BIS_a,267.162,155,117,91,75.075,7.226,15.027
PANISSOS_BIS_a,267.232,153,116,89,74.782,6.754,15.562
PANISSOS_BIS_a,267.302,135,101,76,70.768,6.747,15.857
PANISSOS_BIS_a,267.372,132,96,73,69.496,8.105,15.453
PANISSOS_BIS_a,267.442,161,115,85,74.919,9.027,17.919
PANISSOS_BIS_a,267.512,169,125,94,77.238,7.806,17.191
PANISSOS_BIS_a,267.582,165,123,94,76.688,7.655,16.253
PANISSOS_BIS_a,267.652,162,121,93,76.171,7.616,15.876
PANISSOS_BIS_a,267.722,158,120,94,75.807,7.114,14.75
PANISSOS_BIS_a,267.792,150,114,92,74.254,7.494,13.115
PANISSOS_BIS_a,267.862,149,113,91,74.003,7.534,13.199
PANISSOS_BIS_a,267.932,152,115,90,74.539,7.182,14.629
PANISSOS_BIS_a,268.002,153,115,88,74.578,7.107,15.738
PANISSOS_BIS_a,268.072,132,98,76,69.956,7.524,14.475
PANISSOS_BIS_a,268.142,118,87,69,66.66,7.896,13.042
PANISSOS_BIS_a,268.212,143,105,81,72.028,8.133,15.173
PANISSOS_BIS_a,268.282,154,116,90,74.829,7.264,15.123
PANISSOS_BIS_a,268.352,147,111,87,73.491,7.217,14.412
PANISSOS_BIS_a,268.423,159,119,92,75.648,7.577,15.492
PANISSOS_BIS_a,268.493,157,119,92,75.562,6.959,15.344
PANISSOS_BIS_a,268.563,150,112,86,73.828,7.422,15.519
PANISSOS_BIS_a,268.633,150,113,87,74.036,7.062,15.341
PANISSOS_BIS_a,268.703,153,114,89,74.378,7.855,14.875
PANISSOS_BIS_a,268.773,154,115,89,74.624,7.618,15.295
PANISSOS_BIS_a,268.843,154,115,89,74.624,7.618,15.295
PANISSOS_BIS_a,268.913,155,116,90,74.872,7.578,15.198
PANISSOS_BIS_a,268.983,152,115,90,74.539,7.182,14.629
PANISSOS_BIS_a,269.053,149,112,89,73.792,7.697,13.876
PANISSOS_BIS_a,269.123,151,114,90,74.293,7.418,14.209
PANISSOS_BIS_a,269.193,150,114,90,74.248,7.1,14.133
PANISSOS_BIS_a,269.263,147,111,87,73.491,7.217,14.412
PANISSOS_BIS_a,269.333,153,115,90,74.583,7.498,14.705
PANISSOS_BIS_a,269.403,153,115,92,74.589,7.888,13.687
PANISSOS_BIS_a,269.473,153,116,91,74.788,7.144,14.537
PANISSOS_BIS_a,269.543,149,111,88,73.583,8.061,14.044
PANISSOS_BIS_a,269.613,150,114,90,74.248,7.1,14.133
PANISSOS_BIS_a,269.683,143,108,87,72.682,7.622,13.034
PANISSOS_BIS_a,269.753,145,109,88,72.986,7.905,13.026
PANISSOS_BIS_a,269.823,147,113,91,73.914,6.893,13.046
PANISSOS_BIS_a,269.894,144,110,89,73.153,7.211,12.785
PANISSOS_BIS_a,269.964,145,110,89,73.198,7.536,12.863
PANISSOS_BIS_a,270.034,151,116,94,74.708,7.099,12.876
PANISSOS_BIS_a,270.104,153,119,94,75.395,6.097,14.045
PANISSOS_BIS_a,270.174,151,116,92,74.703,6.708,13.879
PANISSOS_BIS_a,270.244,159,121,95,76.049,7.078,14.661
PANISSOS_BIS_a,270.314,164,128,100,77.617,5.871,14.878
PANISSOS_BIS_a,270.384,160,125,98,76.875,5.842,14.583
PANISSOS_BIS_a,270.454,150,113,89,74.042,7.458,14.301
PANISSOS_BIS_a,270.524,151,113,90,74.089,7.974,13.863
PANISSOS_BIS_a,270.594,155,118,93,75.28,7.069,14.356
PANISSOS_BIS_a,270.664,154,118,94,75.24,6.95,13.782
PANISSOS_BIS_a,270.734,154,117,92,75.035,7.106,14.446
PANISSOS_BIS_a,270.804,156,117,92,75.121,7.731,14.595
PANISSOS_BIS_a,270.874,157,118,91,75.361,7.306,15.515
PANISSOS_BIS_a,270.944,158,119,91,75.602,7.077,15.925
PANISSOS_BIS_a,271.014,153,115,88,74.578,7.107,15.738
PANISSOS_BIS_a,271.084,156,117,90,75.116,7.345,15.613
PANISSOS_BIS_a,271.154,157,119,92,75.562,6.959,15.344
PANISSOS_BIS_a,271.224,158,119,91,75.602,7.077,15.925
PANISSOS_BIS_a,271.294,155,117,89,75.07,6.838,16.052
PANISSOS_BIS_a,271.365,148,110,84,73.32,7.504,15.728
PANISSOS_BIS_a,271.435,155,115,88,74.665,7.738,15.889
PANISSOS_BIS_a,271.505,141,106,83,72.155,7.297,14.285
PANISSOS_BIS_a,271.575,139,103,80,71.407,7.765,14.671
PANISSOS_BIS_a,271.645,148,109,85,73.114,8.274,14.84
PANISSOS_BIS_a,271.715,159,120,93,75.847,7.231,15.323
PANISSOS_BIS_a,271.785,159,120,93,75.847,7.231,15.323
PANISSOS_BIS_a,271.855,157,118,93,75.366,7.691,14.505
PANISSOS_BIS_a,271.925,157,118,92,75.364,7.499,15.008
PANISSOS_BIS_a,271.995,150,112,89,73.836,8.017,13.953
PANISSOS_BIS_a,272.065,152,113,90,74.133,8.291,13.939
PANISSOS_BIS_a,272.135,153,115,90,74.583,7.498,14.705
PANISSOS_BIS_a,272.205,153,115,89,74.581,7.303,15.219
PANISSOS_BIS_a,272.275,154,116,90,74.829,7.264,15.123
PANISSOS_BIS_a,272.345,156,119,93,75.522,6.84,14.767
PANISSOS_BIS_a,272.415,154,117,92,75.035,7.106,14.446
PANISSOS_BIS_a,272.485,152,114,89,74.334,7.538,14.799
PANISSOS_BIS_a,272.555,154,115,91,74.63,8.008,14.27
PANISSOS_BIS_a,272.625,155,117,93,75.081,7.612,14.017
PANISSOS_BIS_a,272.695,153,116,92,74.79,7.339,14.03
PANISSOS_BIS_a,272.765,151,115,91,74.498,7.061,14.043
PANISSOS_BIS_a,272.836,148,113,90,73.955,7.016,13.633
PANISSOS_BIS_a,272.906,147,111,89,73.496,7.617,13.371
PANISSOS_BIS_a,272.976,164,125,99,77.044,7.237,14.388
PANISSOS_BIS_a,273.046,169,131,103,78.391,6.376,14.766
PANISSOS_BIS_a,273.116,167,129,101,77.931,6.437,14.934
PANISSOS_BIS_a,273.186,163,127,100,77.387,6.085,14.485
PANISSOS_BIS_a,273.256,167,132,108,78.509,6.19,12.638
PANISSOS_BIS_a,273.326,167,133,109,78.697,5.869,12.5
PANISSOS_BIS_a,273.396,163,127,103,77.394,6.641,13.066
PANISSOS_BIS_a,273.466,151,115,93,74.504,7.453,13.033
PANISSOS_BIS_a,273.536,148,112,90,73.75,7.576,13.284
PANISSOS_BIS_a,273.606,150,113,90,74.044,7.656,13.786
PANISSOS_BIS_a,273.676,150,114,91,74.251,7.297,13.622
PANISSOS_BIS_a,273.746,151,114,91,74.295,7.614,13.698
PANISSOS_BIS_a,273.816,151,114,90,74.293,7.418,14.209
PANISSOS_BIS_a,273.886,151,114,91,74.295,7.614,13.698
PANISSOS_BIS_a,273.956,150,113,90,74.044,7.656,13.786
PANISSOS_BIS_a,274.026,152,114,90,74.337,7.735,14.285
PANISSOS_BIS_a,274.096,151,113,91,74.091,8.171,13.352
PANISSOS_BIS_a,274.166,152,115,92,74.545,7.574,13.612
PANISSOS_BIS_a,274.236,154,115,91,74.63,8.008,14.27
PANISSOS_BIS_a,274.307,155,117,92,75.078,7.419,14.52
PANISSOS_BIS_a,274.377,155,118,93,75.28,7.069,14.356
PANISSOS_BIS_a,274.447,155,118,92,75.277,6.876,14.859
PANISSOS_BIS_a,274.517,154,117,92,75.035,7.106,14.446
PANISSOS_BIS_a,274.587,154,117,93,75.037,7.3,13.942
PANISSOS_BIS_a,274.657,156,118,93,75.323,7.38,14.43
PANISSOS_BIS_a,274.727,157,118,93,75.366,7.691,14.505
PANISSOS_BIS_a,274.797,155,119,95,75.484,6.914,13.697
PANISSOS_BIS_a,274.867,153,119,95,75.398,6.29,13.549
PANISSOS_BIS_a,274.937,149,114,92,74.21,7.175,13.039
PANISSOS_BIS_a,275.007,153,117,93,74.994,6.987,13.868
PANISSOS_BIS_a,275.077,153,117,93,74.994,6.987,13.868
PANISSOS_BIS_a,275.147,151,115,91,74.498,7.061,14.043
PANISSOS_BIS_a,275.217,153,116,91,74.788,7.144,14.537
PANISSOS_BIS_a,275.287,149,112,89,73.792,7.697,13.876
PANISSOS_BIS_a,275.357,148,112,87,73.742,6.978,14.839
